controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,hard_target_clip,matrix,6,37,146,0.73,right_ankle_roll_link,unresolved_sensor_net,177.70150756835938,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7262963652610779,"[0.8476107716560364, 0.2167399674654007, 0.4074137210845947, -0.2619042992591858]",0.9593214714740554,"[-3.05450439453125, -1.8073227405548096, 0.7262963652610779, 0.8476107716560364, 0.2167399674654007, 0.4074137210845947, -0.2619042992591858, 0.9904016852378845, -0.8870134949684143, -0.907596230506897, 1.484466552734375, 2.6310837268829346, -1.0447417497634888]","[0.16688261926174164, 0.2795666456222534, -0.1382630169391632, 0.19330327212810516, -0.02631705440580845, -0.21697482466697693, -0.25347644090652466, -0.01538850087672472, 0.06738706678152084, 0.7342799305915833, 0.3438265025615692, -0.7307025790214539, -0.8160322904586792, -0.02845197543501854, -0.23681877553462982, 0.09697618335485458, 0.17207638919353485, 0.01814984530210495, -0.12790046632289886, -0.019368626177310944, 0.031141355633735657, 0.023207031190395355, -0.0852738618850708, 0.5624254941940308, 0.6991646885871887, -0.5995994806289673, -0.717271089553833, -0.2000073492527008, 0.08087251335382462]","[-0.316194623708725, 0.2349032163619995, -0.5144119262695312, 0.48686379194259644, 0.35687288641929626, -0.18832360208034515, -0.4234969913959503, -0.21769994497299194, 0.49770745635032654, 0.6536247730255127, -0.9737906455993652, -0.5554707050323486, 0.0024460325948894024, -0.09276778250932693, -0.4710458815097809, -0.5027893781661987, -0.3857916593551636, 0.34097975492477417, 0.04744977876543999, 0.38089534640312195, -0.32321515679359436, -0.2236262708902359, -0.10908833891153336, -0.22088326513767242, -1.220947504043579, -0.6929705142974854, -1.5798062086105347, -0.4210914969444275, 0.9685669541358948]"
model_200,hard_target_clip,matrix,3,37,147,0.735,left_hip_roll_link,/World/envs/env_3/Robot/left_wrist_yaw_link,30.009601593017578,"[[1.2260572910308838, 1.6345570087432861, 0.6460033655166626]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7828700542449951,"[0.6505519151687622, -0.26437094807624817, 0.18322908878326416, 0.6879806518554688]",0.6549634421804461,"[1.3566575050354004, 1.6473406553268433, 0.7828700542449951, 0.6505519151687622, -0.26437094807624817, 0.18322908878326416, 0.6879806518554688, -0.25006210803985596, 1.3627145290374756, -1.0101490020751953, -10.552891731262207, -1.7710059881210327, 0.2869724631309509]","[0.4781563878059387, 0.08555252850055695, 0.11088519543409348, 0.2397128939628601, -0.7729836702346802, 0.20071840286254883, -0.3023330569267273, -0.2707410752773285, -0.07560848444700241, 0.14202654361724854, 0.4677523374557495, -0.8111490607261658, -0.7577142715454102, 0.055795807391405106, -0.12493006885051727, 0.009783050045371056, 0.027087852358818054, -0.05642351508140564, 0.021314898505806923, -0.0869298204779625, 0.12530237436294556, 0.005381143186241388, -0.02076827548444271, 0.5101190805435181, 0.392539381980896, -0.5562811493873596, -0.5111510157585144, -0.18251833319664001, 0.1599898636341095]","[-3.411778688430786, -0.919502854347229, -5.6892242431640625, 0.44766440987586975, 2.7174360752105713, 2.951355218887329, 0.19725851714611053, 2.771371841430664, -0.40960025787353516, -1.544621229171753, 0.2727322578430176, -5.574329853057861, -5.0526556968688965, 0.8096222281455994, -0.8404578566551208, 0.6003605127334595, -0.2504088580608368, -0.6344501376152039, -0.7234580516815186, 2.9814350605010986, 1.3905342817306519, 0.030877813696861267, 0.004452602472156286, -1.9198315143585205, -3.8027238845825195, -0.3316313624382019, 0.020994091406464577, -1.2411892414093018, 1.7119368314743042]"
model_200,hard_target_clip,matrix,3,37,147,0.735,left_wrist_yaw_link,/World/envs/env_3/Robot/left_hip_roll_link,30.009601593017578,"[[1.2260572910308838, 1.6345570087432861, 0.6460033655166626]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7828700542449951,"[0.6505519151687622, -0.26437094807624817, 0.18322908878326416, 0.6879806518554688]",0.6549634421804461,"[1.3566575050354004, 1.6473406553268433, 0.7828700542449951, 0.6505519151687622, -0.26437094807624817, 0.18322908878326416, 0.6879806518554688, -0.25006210803985596, 1.3627145290374756, -1.0101490020751953, -10.552891731262207, -1.7710059881210327, 0.2869724631309509]","[0.4781563878059387, 0.08555252850055695, 0.11088519543409348, 0.2397128939628601, -0.7729836702346802, 0.20071840286254883, -0.3023330569267273, -0.2707410752773285, -0.07560848444700241, 0.14202654361724854, 0.4677523374557495, -0.8111490607261658, -0.7577142715454102, 0.055795807391405106, -0.12493006885051727, 0.009783050045371056, 0.027087852358818054, -0.05642351508140564, 0.021314898505806923, -0.0869298204779625, 0.12530237436294556, 0.005381143186241388, -0.02076827548444271, 0.5101190805435181, 0.392539381980896, -0.5562811493873596, -0.5111510157585144, -0.18251833319664001, 0.1599898636341095]","[-3.411778688430786, -0.919502854347229, -5.6892242431640625, 0.44766440987586975, 2.7174360752105713, 2.951355218887329, 0.19725851714611053, 2.771371841430664, -0.40960025787353516, -1.544621229171753, 0.2727322578430176, -5.574329853057861, -5.0526556968688965, 0.8096222281455994, -0.8404578566551208, 0.6003605127334595, -0.2504088580608368, -0.6344501376152039, -0.7234580516815186, 2.9814350605010986, 1.3905342817306519, 0.030877813696861267, 0.004452602472156286, -1.9198315143585205, -3.8027238845825195, -0.3316313624382019, 0.020994091406464577, -1.2411892414093018, 1.7119368314743042]"
model_200,hard_target_clip,matrix,6,37,147,0.735,left_hip_roll_link,/World/envs/env_6/Robot/left_wrist_yaw_link,1.6343175172805786,"[[-3.008521318435669, -1.6280878782272339, 0.529039740562439]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,6,37,147,0.735,left_wrist_yaw_link,/World/envs/env_6/Robot/left_hip_roll_link,1.6343175172805786,"[[-3.008521318435669, -1.6280878782272339, 0.529039740562439]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,6,37,147,0.735,right_hip_roll_link,/World/envs/env_6/Robot/right_wrist_yaw_link,27.049293518066406,"[[-3.137892484664917, -1.8992109298706055, 0.5348081588745117]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,6,37,147,0.735,right_wrist_yaw_link,/World/envs/env_6/Robot/right_hip_roll_link,27.049293518066406,"[[-3.137892484664917, -1.8992109298706055, 0.5348081588745117]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,3,37,147,0.735,left_wrist_yaw_link,unresolved_sensor_net,30.009601593017578,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7828700542449951,"[0.6505519151687622, -0.26437094807624817, 0.18322908878326416, 0.6879806518554688]",0.6549634421804461,"[1.3566575050354004, 1.6473406553268433, 0.7828700542449951, 0.6505519151687622, -0.26437094807624817, 0.18322908878326416, 0.6879806518554688, -0.25006210803985596, 1.3627145290374756, -1.0101490020751953, -10.552891731262207, -1.7710059881210327, 0.2869724631309509]","[0.4781563878059387, 0.08555252850055695, 0.11088519543409348, 0.2397128939628601, -0.7729836702346802, 0.20071840286254883, -0.3023330569267273, -0.2707410752773285, -0.07560848444700241, 0.14202654361724854, 0.4677523374557495, -0.8111490607261658, -0.7577142715454102, 0.055795807391405106, -0.12493006885051727, 0.009783050045371056, 0.027087852358818054, -0.05642351508140564, 0.021314898505806923, -0.0869298204779625, 0.12530237436294556, 0.005381143186241388, -0.02076827548444271, 0.5101190805435181, 0.392539381980896, -0.5562811493873596, -0.5111510157585144, -0.18251833319664001, 0.1599898636341095]","[-3.411778688430786, -0.919502854347229, -5.6892242431640625, 0.44766440987586975, 2.7174360752105713, 2.951355218887329, 0.19725851714611053, 2.771371841430664, -0.40960025787353516, -1.544621229171753, 0.2727322578430176, -5.574329853057861, -5.0526556968688965, 0.8096222281455994, -0.8404578566551208, 0.6003605127334595, -0.2504088580608368, -0.6344501376152039, -0.7234580516815186, 2.9814350605010986, 1.3905342817306519, 0.030877813696861267, 0.004452602472156286, -1.9198315143585205, -3.8027238845825195, -0.3316313624382019, 0.020994091406464577, -1.2411892414093018, 1.7119368314743042]"
model_200,hard_target_clip,matrix,3,37,147,0.735,left_hip_roll_link,unresolved_sensor_net,30.009601593017578,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7828700542449951,"[0.6505519151687622, -0.26437094807624817, 0.18322908878326416, 0.6879806518554688]",0.6549634421804461,"[1.3566575050354004, 1.6473406553268433, 0.7828700542449951, 0.6505519151687622, -0.26437094807624817, 0.18322908878326416, 0.6879806518554688, -0.25006210803985596, 1.3627145290374756, -1.0101490020751953, -10.552891731262207, -1.7710059881210327, 0.2869724631309509]","[0.4781563878059387, 0.08555252850055695, 0.11088519543409348, 0.2397128939628601, -0.7729836702346802, 0.20071840286254883, -0.3023330569267273, -0.2707410752773285, -0.07560848444700241, 0.14202654361724854, 0.4677523374557495, -0.8111490607261658, -0.7577142715454102, 0.055795807391405106, -0.12493006885051727, 0.009783050045371056, 0.027087852358818054, -0.05642351508140564, 0.021314898505806923, -0.0869298204779625, 0.12530237436294556, 0.005381143186241388, -0.02076827548444271, 0.5101190805435181, 0.392539381980896, -0.5562811493873596, -0.5111510157585144, -0.18251833319664001, 0.1599898636341095]","[-3.411778688430786, -0.919502854347229, -5.6892242431640625, 0.44766440987586975, 2.7174360752105713, 2.951355218887329, 0.19725851714611053, 2.771371841430664, -0.40960025787353516, -1.544621229171753, 0.2727322578430176, -5.574329853057861, -5.0526556968688965, 0.8096222281455994, -0.8404578566551208, 0.6003605127334595, -0.2504088580608368, -0.6344501376152039, -0.7234580516815186, 2.9814350605010986, 1.3905342817306519, 0.030877813696861267, 0.004452602472156286, -1.9198315143585205, -3.8027238845825195, -0.3316313624382019, 0.020994091406464577, -1.2411892414093018, 1.7119368314743042]"
model_200,hard_target_clip,matrix,6,37,147,0.735,left_wrist_yaw_link,unresolved_sensor_net,1.6343175172805786,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,6,37,147,0.735,right_wrist_yaw_link,unresolved_sensor_net,27.049293518066406,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,6,37,147,0.735,left_hip_roll_link,unresolved_sensor_net,1.6343175172805786,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,6,37,147,0.735,left_ankle_roll_link,unresolved_sensor_net,54.98741149902344,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,6,37,147,0.735,right_hip_roll_link,unresolved_sensor_net,27.049293518066406,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
model_200,hard_target_clip,matrix,6,37,147,0.735,right_ankle_roll_link,unresolved_sensor_net,171.02236938476562,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7238083481788635,"[0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321]",0.9738297436517503,"[-3.0503101348876953, -1.8104482889175415, 0.7238083481788635, 0.8434357047080994, 0.2192457765340805, 0.4133559465408325, -0.2639778256416321, 0.9981008768081665, -0.8954138159751892, -0.9353038668632507, 1.5061185359954834, 2.596269369125366, -1.028079628944397]","[0.1655302792787552, 0.2808053195476532, -0.1405828893184662, 0.19574972987174988, -0.024631215259432793, -0.21789862215518951, -0.2557206153869629, -0.016434384509921074, 0.06973137706518173, 0.7374898195266724, 0.3391422927379608, -0.7335719466209412, -0.8160127401351929, -0.02887224778532982, -0.23909448087215424, 0.09439711272716522, 0.17011530697345734, 0.019889267161488533, -0.12765635550022125, -0.01740451343357563, 0.029541006311774254, 0.02201184630393982, -0.0857466533780098, 0.5613787174224854, 0.6933867335319519, -0.6039236783981323, -0.7256327867507935, -0.20188459753990173, 0.08506263792514801]","[-0.2411871701478958, 0.2718922197818756, -0.432655394077301, 0.4852698743343353, 0.33093714714050293, -0.1589193046092987, -0.428436279296875, -0.1926611065864563, 0.4656304717063904, 0.6332784295082092, -0.9300615787506104, -0.5893673896789551, 0.05032237619161606, -0.08088526129722595, -0.4493166208267212, -0.5591869354248047, -0.4140689969062805, 0.3424314558506012, 0.06532494723796844, 0.41244637966156006, -0.24816034734249115, -0.2242274433374405, -0.07795931398868561, -0.18813717365264893, -1.2683653831481934, -0.6747071743011475, -1.5991413593292236, -0.39614397287368774, 0.9301246404647827]"
