controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
zero,hard_target_clip,matrix,0,42,168,0.84,left_knee_link,/World/envs/env_0/Robot/right_knee_link,18.4558048248291,"[[4.093836784362793, -1.1864173412322998, 0.12844789028167725]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.5637409687042236,"[0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287]",0.5986819404606903,"[4.1890716552734375, -0.729180634021759, 0.5637409687042236, 0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287, 0.7116150259971619, 1.2895299196243286, -1.508834719657898, -0.6019863486289978, 2.9466190338134766, 0.8225736021995544]","[0.15932556986808777, 0.34508273005485535, 0.07958868145942688, 0.12713636457920074, -0.20896075665950775, -0.15701520442962646, -0.02685968019068241, -0.004507450386881828, 0.057578474283218384, 0.6006075739860535, 0.6726040840148926, -0.29152488708496094, -0.237284317612648, 8.830245496938005e-05, 0.00010465543891768903, -0.169989675283432, 0.0026606679894030094, -0.0005429908633232117, 0.013413182459771633, 0.2896401882171631, 0.010415568947792053, -0.003153403289616108, -0.0002490697370376438, 0.7959432601928711, 0.6723809242248535, -0.5634196996688843, -0.33919769525527954, 0.08099807053804398, 0.0036866336595267057]","[-1.1756592988967896, -0.5989100337028503, -1.0989423990249634, 0.1705763339996338, -0.3663540780544281, -1.272523283958435, 0.07101750373840332, -0.034464363008737564, -0.10476662963628769, -0.6773321628570557, -0.13690078258514404, -0.6698318123817444, -0.6583841443061829, -0.000768685364164412, -0.0034446800127625465, -0.16646194458007812, -0.16618262231349945, -0.1429765671491623, -0.007636559661477804, -0.12490105628967285, -0.11761309206485748, 0.013238289393484592, 0.007870194502174854, -0.7519437670707703, -0.3398144841194153, 0.632399320602417, -0.2935437858104706, -0.822683572769165, -0.019355641677975655]"
zero,hard_target_clip,matrix,0,42,168,0.84,right_knee_link,/World/envs/env_0/Robot/left_knee_link,18.4558048248291,"[[4.093836784362793, -1.1864173412322998, 0.12844789028167725]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.5637409687042236,"[0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287]",0.5986819404606903,"[4.1890716552734375, -0.729180634021759, 0.5637409687042236, 0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287, 0.7116150259971619, 1.2895299196243286, -1.508834719657898, -0.6019863486289978, 2.9466190338134766, 0.8225736021995544]","[0.15932556986808777, 0.34508273005485535, 0.07958868145942688, 0.12713636457920074, -0.20896075665950775, -0.15701520442962646, -0.02685968019068241, -0.004507450386881828, 0.057578474283218384, 0.6006075739860535, 0.6726040840148926, -0.29152488708496094, -0.237284317612648, 8.830245496938005e-05, 0.00010465543891768903, -0.169989675283432, 0.0026606679894030094, -0.0005429908633232117, 0.013413182459771633, 0.2896401882171631, 0.010415568947792053, -0.003153403289616108, -0.0002490697370376438, 0.7959432601928711, 0.6723809242248535, -0.5634196996688843, -0.33919769525527954, 0.08099807053804398, 0.0036866336595267057]","[-1.1756592988967896, -0.5989100337028503, -1.0989423990249634, 0.1705763339996338, -0.3663540780544281, -1.272523283958435, 0.07101750373840332, -0.034464363008737564, -0.10476662963628769, -0.6773321628570557, -0.13690078258514404, -0.6698318123817444, -0.6583841443061829, -0.000768685364164412, -0.0034446800127625465, -0.16646194458007812, -0.16618262231349945, -0.1429765671491623, -0.007636559661477804, -0.12490105628967285, -0.11761309206485748, 0.013238289393484592, 0.007870194502174854, -0.7519437670707703, -0.3398144841194153, 0.632399320602417, -0.2935437858104706, -0.822683572769165, -0.019355641677975655]"
zero,hard_target_clip,matrix,0,42,168,0.84,left_knee_link,unresolved_sensor_net,18.4558048248291,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5637409687042236,"[0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287]",0.5986819404606903,"[4.1890716552734375, -0.729180634021759, 0.5637409687042236, 0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287, 0.7116150259971619, 1.2895299196243286, -1.508834719657898, -0.6019863486289978, 2.9466190338134766, 0.8225736021995544]","[0.15932556986808777, 0.34508273005485535, 0.07958868145942688, 0.12713636457920074, -0.20896075665950775, -0.15701520442962646, -0.02685968019068241, -0.004507450386881828, 0.057578474283218384, 0.6006075739860535, 0.6726040840148926, -0.29152488708496094, -0.237284317612648, 8.830245496938005e-05, 0.00010465543891768903, -0.169989675283432, 0.0026606679894030094, -0.0005429908633232117, 0.013413182459771633, 0.2896401882171631, 0.010415568947792053, -0.003153403289616108, -0.0002490697370376438, 0.7959432601928711, 0.6723809242248535, -0.5634196996688843, -0.33919769525527954, 0.08099807053804398, 0.0036866336595267057]","[-1.1756592988967896, -0.5989100337028503, -1.0989423990249634, 0.1705763339996338, -0.3663540780544281, -1.272523283958435, 0.07101750373840332, -0.034464363008737564, -0.10476662963628769, -0.6773321628570557, -0.13690078258514404, -0.6698318123817444, -0.6583841443061829, -0.000768685364164412, -0.0034446800127625465, -0.16646194458007812, -0.16618262231349945, -0.1429765671491623, -0.007636559661477804, -0.12490105628967285, -0.11761309206485748, 0.013238289393484592, 0.007870194502174854, -0.7519437670707703, -0.3398144841194153, 0.632399320602417, -0.2935437858104706, -0.822683572769165, -0.019355641677975655]"
zero,hard_target_clip,matrix,0,42,168,0.84,left_ankle_roll_link,unresolved_sensor_net,101.88278198242188,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5637409687042236,"[0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287]",0.5986819404606903,"[4.1890716552734375, -0.729180634021759, 0.5637409687042236, 0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287, 0.7116150259971619, 1.2895299196243286, -1.508834719657898, -0.6019863486289978, 2.9466190338134766, 0.8225736021995544]","[0.15932556986808777, 0.34508273005485535, 0.07958868145942688, 0.12713636457920074, -0.20896075665950775, -0.15701520442962646, -0.02685968019068241, -0.004507450386881828, 0.057578474283218384, 0.6006075739860535, 0.6726040840148926, -0.29152488708496094, -0.237284317612648, 8.830245496938005e-05, 0.00010465543891768903, -0.169989675283432, 0.0026606679894030094, -0.0005429908633232117, 0.013413182459771633, 0.2896401882171631, 0.010415568947792053, -0.003153403289616108, -0.0002490697370376438, 0.7959432601928711, 0.6723809242248535, -0.5634196996688843, -0.33919769525527954, 0.08099807053804398, 0.0036866336595267057]","[-1.1756592988967896, -0.5989100337028503, -1.0989423990249634, 0.1705763339996338, -0.3663540780544281, -1.272523283958435, 0.07101750373840332, -0.034464363008737564, -0.10476662963628769, -0.6773321628570557, -0.13690078258514404, -0.6698318123817444, -0.6583841443061829, -0.000768685364164412, -0.0034446800127625465, -0.16646194458007812, -0.16618262231349945, -0.1429765671491623, -0.007636559661477804, -0.12490105628967285, -0.11761309206485748, 0.013238289393484592, 0.007870194502174854, -0.7519437670707703, -0.3398144841194153, 0.632399320602417, -0.2935437858104706, -0.822683572769165, -0.019355641677975655]"
zero,hard_target_clip,matrix,0,42,168,0.84,right_knee_link,unresolved_sensor_net,18.4558048248291,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5637409687042236,"[0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287]",0.5986819404606903,"[4.1890716552734375, -0.729180634021759, 0.5637409687042236, 0.927297055721283, -0.2867584824562073, -0.06877505034208298, -0.23056352138519287, 0.7116150259971619, 1.2895299196243286, -1.508834719657898, -0.6019863486289978, 2.9466190338134766, 0.8225736021995544]","[0.15932556986808777, 0.34508273005485535, 0.07958868145942688, 0.12713636457920074, -0.20896075665950775, -0.15701520442962646, -0.02685968019068241, -0.004507450386881828, 0.057578474283218384, 0.6006075739860535, 0.6726040840148926, -0.29152488708496094, -0.237284317612648, 8.830245496938005e-05, 0.00010465543891768903, -0.169989675283432, 0.0026606679894030094, -0.0005429908633232117, 0.013413182459771633, 0.2896401882171631, 0.010415568947792053, -0.003153403289616108, -0.0002490697370376438, 0.7959432601928711, 0.6723809242248535, -0.5634196996688843, -0.33919769525527954, 0.08099807053804398, 0.0036866336595267057]","[-1.1756592988967896, -0.5989100337028503, -1.0989423990249634, 0.1705763339996338, -0.3663540780544281, -1.272523283958435, 0.07101750373840332, -0.034464363008737564, -0.10476662963628769, -0.6773321628570557, -0.13690078258514404, -0.6698318123817444, -0.6583841443061829, -0.000768685364164412, -0.0034446800127625465, -0.16646194458007812, -0.16618262231349945, -0.1429765671491623, -0.007636559661477804, -0.12490105628967285, -0.11761309206485748, 0.013238289393484592, 0.007870194502174854, -0.7519437670707703, -0.3398144841194153, 0.632399320602417, -0.2935437858104706, -0.822683572769165, -0.019355641677975655]"
zero,hard_target_clip,matrix,1,42,168,0.84,left_ankle_roll_link,unresolved_sensor_net,234.56167602539062,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7203859090805054,"[0.7629615664482117, -0.0661412924528122, -0.13049088418483734, 0.6296722292900085]",0.2936460087859442,"[3.445633888244629, 1.7549858093261719, 0.7203859090805054, 0.7629615664482117, -0.0661412924528122, -0.13049088418483734, 0.6296722292900085, -0.6441780924797058, 0.7607020735740662, -0.24581016600131989, -0.9831960797309875, -0.5705101490020752, -0.45325860381126404]","[0.31168776750564575, 0.31707796454429626, 0.2039193958044052, 0.15898823738098145, -0.1189231276512146, 0.034912578761577606, -0.008014541119337082, 0.021910130977630615, -0.0004914184100925922, 0.6888732314109802, 0.6913245320320129, -0.25202906131744385, -0.162257120013237, 0.00017784602823667228, -8.682360203238204e-05, -0.08842151612043381, -0.1053275465965271, 0.01679474674165249, 0.01710999384522438, 0.19849739968776703, 0.1202835738658905, -0.0006794361979700625, 0.0021957948338240385, 0.944322407245636, 0.7027080655097961, -0.8546529412269592, -0.5345184803009033, 0.262251079082489, 0.023445654660463333]","[-0.09238959103822708, -0.060841936618089676, -0.24917905032634735, 0.0007681488059461117, 0.012651070952415466, -0.07486016303300858, -0.0037917690351605415, 0.01813327521085739, -0.036666445434093475, -0.08452113717794418, -0.04131579399108887, 0.08720718324184418, -0.23474425077438354, -0.0004981441888958216, 0.00024959121947176754, -0.18023471534252167, -0.035067543387413025, -0.013199510984122753, -0.0001722163869999349, 0.07768159359693527, -0.006122409366071224, -0.0002121448633261025, 0.0030405153520405293, -0.21771027147769928, -0.15255962312221527, -0.9312014579772949, 0.9647010564804077, -0.07645383477210999, -0.2853289246559143]"
zero,hard_target_clip,matrix,1,42,168,0.84,right_ankle_roll_link,unresolved_sensor_net,43.33652114868164,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7203859090805054,"[0.7629615664482117, -0.0661412924528122, -0.13049088418483734, 0.6296722292900085]",0.2936460087859442,"[3.445633888244629, 1.7549858093261719, 0.7203859090805054, 0.7629615664482117, -0.0661412924528122, -0.13049088418483734, 0.6296722292900085, -0.6441780924797058, 0.7607020735740662, -0.24581016600131989, -0.9831960797309875, -0.5705101490020752, -0.45325860381126404]","[0.31168776750564575, 0.31707796454429626, 0.2039193958044052, 0.15898823738098145, -0.1189231276512146, 0.034912578761577606, -0.008014541119337082, 0.021910130977630615, -0.0004914184100925922, 0.6888732314109802, 0.6913245320320129, -0.25202906131744385, -0.162257120013237, 0.00017784602823667228, -8.682360203238204e-05, -0.08842151612043381, -0.1053275465965271, 0.01679474674165249, 0.01710999384522438, 0.19849739968776703, 0.1202835738658905, -0.0006794361979700625, 0.0021957948338240385, 0.944322407245636, 0.7027080655097961, -0.8546529412269592, -0.5345184803009033, 0.262251079082489, 0.023445654660463333]","[-0.09238959103822708, -0.060841936618089676, -0.24917905032634735, 0.0007681488059461117, 0.012651070952415466, -0.07486016303300858, -0.0037917690351605415, 0.01813327521085739, -0.036666445434093475, -0.08452113717794418, -0.04131579399108887, 0.08720718324184418, -0.23474425077438354, -0.0004981441888958216, 0.00024959121947176754, -0.18023471534252167, -0.035067543387413025, -0.013199510984122753, -0.0001722163869999349, 0.07768159359693527, -0.006122409366071224, -0.0002121448633261025, 0.0030405153520405293, -0.21771027147769928, -0.15255962312221527, -0.9312014579772949, 0.9647010564804077, -0.07645383477210999, -0.2853289246559143]"
zero,hard_target_clip,matrix,3,42,168,0.84,left_ankle_roll_link,unresolved_sensor_net,108.61460876464844,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.729247510433197,"[0.9807242751121521, 0.14988823235034943, -0.09413900971412659, -0.08277186751365662]",0.35587277675124335,"[1.1826187372207642, 0.7597262859344482, 0.729247510433197, 0.9807242751121521, 0.14988823235034943, -0.09413900971412659, -0.08277186751365662, 0.7623516917228699, -0.43331092596054077, -0.15986822545528412, 0.852139413356781, 0.46589404344558716, 0.18058305978775024]","[0.330648809671402, 0.32896319031715393, 0.33471766114234924, 0.07713320851325989, -0.2065034657716751, -0.21145112812519073, -0.03425862267613411, -0.006968124303966761, 0.013802798464894295, 0.6933570504188538, 0.6920494437217712, -0.1388627141714096, -0.18155591189861298, 9.987304656533524e-05, -0.00022288224135991186, 0.031725406646728516, 0.03411934897303581, 0.01641513966023922, 0.016611989587545395, -0.0661483034491539, -0.06877481937408447, -0.0031846107449382544, -0.0006743250996805727, 0.7453601956367493, 0.9024242758750916, -0.7632505297660828, -0.8746954202651978, -0.10931520909070969, -0.15389320254325867]","[0.1383240669965744, 0.06149543449282646, 0.48392820358276367, -0.36029037833213806, -0.3214530944824219, -1.1199291944503784, -0.039663560688495636, -0.08428443223237991, -0.1953384280204773, 0.418302059173584, 0.16272708773612976, -0.11231927573680878, -0.11029967665672302, 0.002556833438575268, -0.0012722437968477607, 0.666428804397583, 0.5857587456703186, 0.05639960989356041, 0.01642567291855812, -0.31569424271583557, -0.4595619738101959, 0.00243446696549654, -0.0035895907785743475, -0.14106862246990204, -0.03587082773447037, -0.27223584055900574, 0.37094295024871826, 0.1507342904806137, 0.5851681232452393]"
zero,hard_target_clip,matrix,3,42,168,0.84,right_ankle_roll_link,unresolved_sensor_net,337.4726257324219,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.729247510433197,"[0.9807242751121521, 0.14988823235034943, -0.09413900971412659, -0.08277186751365662]",0.35587277675124335,"[1.1826187372207642, 0.7597262859344482, 0.729247510433197, 0.9807242751121521, 0.14988823235034943, -0.09413900971412659, -0.08277186751365662, 0.7623516917228699, -0.43331092596054077, -0.15986822545528412, 0.852139413356781, 0.46589404344558716, 0.18058305978775024]","[0.330648809671402, 0.32896319031715393, 0.33471766114234924, 0.07713320851325989, -0.2065034657716751, -0.21145112812519073, -0.03425862267613411, -0.006968124303966761, 0.013802798464894295, 0.6933570504188538, 0.6920494437217712, -0.1388627141714096, -0.18155591189861298, 9.987304656533524e-05, -0.00022288224135991186, 0.031725406646728516, 0.03411934897303581, 0.01641513966023922, 0.016611989587545395, -0.0661483034491539, -0.06877481937408447, -0.0031846107449382544, -0.0006743250996805727, 0.7453601956367493, 0.9024242758750916, -0.7632505297660828, -0.8746954202651978, -0.10931520909070969, -0.15389320254325867]","[0.1383240669965744, 0.06149543449282646, 0.48392820358276367, -0.36029037833213806, -0.3214530944824219, -1.1199291944503784, -0.039663560688495636, -0.08428443223237991, -0.1953384280204773, 0.418302059173584, 0.16272708773612976, -0.11231927573680878, -0.11029967665672302, 0.002556833438575268, -0.0012722437968477607, 0.666428804397583, 0.5857587456703186, 0.05639960989356041, 0.01642567291855812, -0.31569424271583557, -0.4595619738101959, 0.00243446696549654, -0.0035895907785743475, -0.14106862246990204, -0.03587082773447037, -0.27223584055900574, 0.37094295024871826, 0.1507342904806137, 0.5851681232452393]"
zero,hard_target_clip,matrix,4,42,168,0.84,left_ankle_roll_link,unresolved_sensor_net,140.6329345703125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5600255727767944,"[0.38952523469924927, -0.22895972430706024, 0.17755085229873657, -0.8742557764053345]",0.5879016442350259,"[-0.5122963190078735, -1.9161460399627686, 0.5600255727767944, 0.38952523469924927, -0.22895972430706024, 0.17755085229873657, -0.8742557764053345, 1.132879376411438, -1.38631272315979, -1.2349059581756592, 2.025191068649292, 0.09566289931535721, -0.0699848160147667]","[0.2556668221950531, 0.34730684757232666, 0.18729661405086517, 0.13233640789985657, -0.18333876132965088, -0.13973477482795715, -0.02073129639029503, 0.0015215091407299042, 0.03682572767138481, 0.6509166955947876, 0.6807316541671753, -0.1870775818824768, -0.23517489433288574, 0.00021334871416911483, 6.676280463580042e-05, -0.19631677865982056, -0.03788154572248459, 0.009952647611498833, 0.014739006757736206, 0.30919256806373596, 0.05197920650243759, -0.002208535559475422, 0.00010626432776916772, 0.8833925127983093, 0.6716713309288025, -0.8625661730766296, -0.3869759738445282, 0.2061384916305542, 0.0015259420033544302]","[-0.8085014820098877, -0.13567790389060974, -0.7264128923416138, -0.10390717536211014, -0.2682482898235321, -1.1600422859191895, -0.02931567095220089, -0.040910135954618454, -0.020699553191661835, -0.5136507749557495, -0.06423451751470566, -0.18951332569122314, -0.6219307780265808, -0.002501353155821562, -0.0019765496253967285, -0.6076977252960205, 0.5833964347839355, -0.10623857378959656, -0.007079555653035641, -0.8077422976493835, -0.5471562743186951, 0.0009091350948438048, 0.0019026674563065171, -1.0500633716583252, -0.12649276852607727, -0.37046509981155396, 0.3115893602371216, -0.8308697938919067, -0.04387607052922249]"
zero,hard_target_clip,matrix,4,42,168,0.84,right_ankle_roll_link,unresolved_sensor_net,16.903573989868164,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5600255727767944,"[0.38952523469924927, -0.22895972430706024, 0.17755085229873657, -0.8742557764053345]",0.5879016442350259,"[-0.5122963190078735, -1.9161460399627686, 0.5600255727767944, 0.38952523469924927, -0.22895972430706024, 0.17755085229873657, -0.8742557764053345, 1.132879376411438, -1.38631272315979, -1.2349059581756592, 2.025191068649292, 0.09566289931535721, -0.0699848160147667]","[0.2556668221950531, 0.34730684757232666, 0.18729661405086517, 0.13233640789985657, -0.18333876132965088, -0.13973477482795715, -0.02073129639029503, 0.0015215091407299042, 0.03682572767138481, 0.6509166955947876, 0.6807316541671753, -0.1870775818824768, -0.23517489433288574, 0.00021334871416911483, 6.676280463580042e-05, -0.19631677865982056, -0.03788154572248459, 0.009952647611498833, 0.014739006757736206, 0.30919256806373596, 0.05197920650243759, -0.002208535559475422, 0.00010626432776916772, 0.8833925127983093, 0.6716713309288025, -0.8625661730766296, -0.3869759738445282, 0.2061384916305542, 0.0015259420033544302]","[-0.8085014820098877, -0.13567790389060974, -0.7264128923416138, -0.10390717536211014, -0.2682482898235321, -1.1600422859191895, -0.02931567095220089, -0.040910135954618454, -0.020699553191661835, -0.5136507749557495, -0.06423451751470566, -0.18951332569122314, -0.6219307780265808, -0.002501353155821562, -0.0019765496253967285, -0.6076977252960205, 0.5833964347839355, -0.10623857378959656, -0.007079555653035641, -0.8077422976493835, -0.5471562743186951, 0.0009091350948438048, 0.0019026674563065171, -1.0500633716583252, -0.12649276852607727, -0.37046509981155396, 0.3115893602371216, -0.8308697938919067, -0.04387607052922249]"
zero,hard_target_clip,matrix,5,42,168,0.84,left_ankle_roll_link,unresolved_sensor_net,179.60604858398438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.713661789894104,"[0.8694595694541931, -0.12814532220363617, -0.1193879097700119, -0.46191492676734924]",0.3520998509644796,"[-1.358558177947998, 0.8563863039016724, 0.713661789894104, 0.8694595694541931, -0.12814532220363617, -0.1193879097700119, -0.46191492676734924, 0.41907626390457153, -0.8057603240013123, -0.13356824219226837, 0.5651062726974487, 0.6063253879547119, 0.25944849848747253]","[0.36439159512519836, 0.3775796890258789, 0.5201932787895203, 0.17421962320804596, -0.10769561678171158, 0.1398639976978302, -0.0031171587761491537, 0.022231489419937134, -0.015032005496323109, 0.7027654647827148, 0.7063751816749573, -0.06101461872458458, -0.03635578975081444, 0.0001956132473424077, -6.208297418197617e-05, 0.026446199044585228, 0.0248329546302557, 0.018497953191399574, 0.01912803016602993, -0.03510892391204834, -0.03596007451415062, -0.0002826245909091085, 0.0018549684900790453, 0.81158846616745, 0.8229818940162659, -0.8738670349121094, -0.8739483952522278, -0.033760152757167816, -0.025143511593341827]","[-0.02429349347949028, -0.008207980543375015, 0.01079521607607603, 0.10347543656826019, 0.16863517463207245, 0.41354674100875854, 0.03156202659010887, 0.07368049025535583, -0.06440369039773941, -0.125388965010643, -0.12289739400148392, 0.42574167251586914, 0.4830753207206726, -0.0007754169055260718, 0.0004307669587433338, -0.05416026711463928, -0.03866651654243469, -0.03729776293039322, -0.03498633950948715, -0.10874584317207336, -0.119317427277565, 0.0032035913318395615, 0.01039967592805624, -0.49209219217300415, -0.25634506344795227, -0.26988333463668823, 0.17090682685375214, -0.04277925193309784, 0.04210513085126877]"
zero,hard_target_clip,matrix,5,42,168,0.84,right_ankle_roll_link,unresolved_sensor_net,191.17820739746094,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.713661789894104,"[0.8694595694541931, -0.12814532220363617, -0.1193879097700119, -0.46191492676734924]",0.3520998509644796,"[-1.358558177947998, 0.8563863039016724, 0.713661789894104, 0.8694595694541931, -0.12814532220363617, -0.1193879097700119, -0.46191492676734924, 0.41907626390457153, -0.8057603240013123, -0.13356824219226837, 0.5651062726974487, 0.6063253879547119, 0.25944849848747253]","[0.36439159512519836, 0.3775796890258789, 0.5201932787895203, 0.17421962320804596, -0.10769561678171158, 0.1398639976978302, -0.0031171587761491537, 0.022231489419937134, -0.015032005496323109, 0.7027654647827148, 0.7063751816749573, -0.06101461872458458, -0.03635578975081444, 0.0001956132473424077, -6.208297418197617e-05, 0.026446199044585228, 0.0248329546302557, 0.018497953191399574, 0.01912803016602993, -0.03510892391204834, -0.03596007451415062, -0.0002826245909091085, 0.0018549684900790453, 0.81158846616745, 0.8229818940162659, -0.8738670349121094, -0.8739483952522278, -0.033760152757167816, -0.025143511593341827]","[-0.02429349347949028, -0.008207980543375015, 0.01079521607607603, 0.10347543656826019, 0.16863517463207245, 0.41354674100875854, 0.03156202659010887, 0.07368049025535583, -0.06440369039773941, -0.125388965010643, -0.12289739400148392, 0.42574167251586914, 0.4830753207206726, -0.0007754169055260718, 0.0004307669587433338, -0.05416026711463928, -0.03866651654243469, -0.03729776293039322, -0.03498633950948715, -0.10874584317207336, -0.119317427277565, 0.0032035913318395615, 0.01039967592805624, -0.49209219217300415, -0.25634506344795227, -0.26988333463668823, 0.17090682685375214, -0.04277925193309784, 0.04210513085126877]"
zero,hard_target_clip,matrix,6,42,168,0.84,left_ankle_roll_link,unresolved_sensor_net,17.744829177856445,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6465914249420166,"[0.8128883838653564, 0.3745705485343933, -0.13742004334926605, 0.42429348826408386]",0.8208147948979637,"[-3.77921986579895, -1.445078730583191, 0.6465914249420166, 0.8128883838653564, 0.3745705485343933, -0.13742004334926605, 0.42429348826408386, 1.1751856803894043, -0.5841367840766907, -0.7726921439170837, 0.07696542143821716, 0.728901743888855, 0.3467920422554016]","[0.3805350661277771, 0.390397846698761, 0.45085403323173523, 0.12344907224178314, -0.18985384702682495, -0.08574037253856659, -0.02123950980603695, -0.0018246073741465807, 0.023950036615133286, 0.6878053545951843, 0.7003298997879028, -0.07669571787118912, -0.11235518753528595, -3.6784258554689586e-05, -0.0002883724228013307, 0.0957622081041336, 0.13820667564868927, 0.015924513339996338, 0.01916419342160225, -0.10345395654439926, -0.3085004389286041, -0.0020254109986126423, -0.00021974551782477647, 0.6985123753547668, 1.0126546621322632, -0.4202551245689392, -0.839374840259552, 0.0035459764767438173, -0.23354536294937134]","[0.07896610349416733, -0.5493245124816895, -0.3185559809207916, 0.5478754043579102, 0.3841799795627594, 1.6974081993103027, 0.21272540092468262, 0.16436877846717834, -0.40002498030662537, -0.2624770402908325, -0.21007592976093292, -0.46740615367889404, 0.03985302522778511, -0.004015821032226086, -0.000912133080419153, -0.9052855372428894, 0.8412160277366638, -0.06283028423786163, -0.017638061195611954, 1.021977186203003, -0.2648048996925354, 0.027854368090629578, 0.020400047302246094, -0.16966041922569275, -1.6505258083343506, 0.6440274119377136, 0.6356512904167175, 0.021314390003681183, 1.3660656213760376]"
zero,hard_target_clip,matrix,6,42,168,0.84,right_ankle_roll_link,unresolved_sensor_net,173.4093017578125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6465914249420166,"[0.8128883838653564, 0.3745705485343933, -0.13742004334926605, 0.42429348826408386]",0.8208147948979637,"[-3.77921986579895, -1.445078730583191, 0.6465914249420166, 0.8128883838653564, 0.3745705485343933, -0.13742004334926605, 0.42429348826408386, 1.1751856803894043, -0.5841367840766907, -0.7726921439170837, 0.07696542143821716, 0.728901743888855, 0.3467920422554016]","[0.3805350661277771, 0.390397846698761, 0.45085403323173523, 0.12344907224178314, -0.18985384702682495, -0.08574037253856659, -0.02123950980603695, -0.0018246073741465807, 0.023950036615133286, 0.6878053545951843, 0.7003298997879028, -0.07669571787118912, -0.11235518753528595, -3.6784258554689586e-05, -0.0002883724228013307, 0.0957622081041336, 0.13820667564868927, 0.015924513339996338, 0.01916419342160225, -0.10345395654439926, -0.3085004389286041, -0.0020254109986126423, -0.00021974551782477647, 0.6985123753547668, 1.0126546621322632, -0.4202551245689392, -0.839374840259552, 0.0035459764767438173, -0.23354536294937134]","[0.07896610349416733, -0.5493245124816895, -0.3185559809207916, 0.5478754043579102, 0.3841799795627594, 1.6974081993103027, 0.21272540092468262, 0.16436877846717834, -0.40002498030662537, -0.2624770402908325, -0.21007592976093292, -0.46740615367889404, 0.03985302522778511, -0.004015821032226086, -0.000912133080419153, -0.9052855372428894, 0.8412160277366638, -0.06283028423786163, -0.017638061195611954, 1.021977186203003, -0.2648048996925354, 0.027854368090629578, 0.020400047302246094, -0.16966041922569275, -1.6505258083343506, 0.6440274119377136, 0.6356512904167175, 0.021314390003681183, 1.3660656213760376]"
