controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,raw_clip,matrix,6,24,95,0.47500000000000003,left_hip_roll_link,unresolved_sensor_net,8.132208824157715,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7691619396209717,"[0.9852970838546753, 0.11217435449361801, 0.011000626720488071, -0.12839549779891968]",0.2259050224057961,"[-3.152026414871216, -1.6866734027862549, 0.7691619396209717, 0.9852970838546753, 0.11217435449361801, 0.011000626720488071, -0.12839549779891968, 0.5933608412742615, -0.6488450169563293, -0.0969347357749939, 1.3352065086364746, 2.3016884326934814, 0.05544206127524376]","[0.49489834904670715, 0.3059283494949341, 0.3766290247440338, 0.12711626291275024, -0.16893897950649261, -0.16902267932891846, -0.23507718741893768, -0.060368429869413376, -0.07620330154895782, 0.5146600604057312, 0.6561500430107117, -0.7162128686904907, -0.6605247259140015, -0.07858278602361679, -0.13595639169216156, 0.009621483273804188, 0.06845085322856903, 0.013492727652192116, 0.053246255964040756, -0.13231542706489563, -0.07419116795063019, 0.03188638761639595, 0.002213584491983056, 0.7612464427947998, 0.7861841320991516, -0.4776478707790375, -0.554448127746582, -0.11718238890171051, -0.12037547677755356]","[-0.34124329686164856, -0.10267160087823868, -1.106619954109192, -0.16929307579994202, 1.6374186277389526, -0.3352324366569519, -0.05314001068472862, 1.323806881904602, -0.396939754486084, -0.1206246167421341, 1.0051143169403076, -0.7669082880020142, -1.2010791301727295, 0.432811975479126, 0.0630049854516983, 0.4338351786136627, 0.3981196880340576, -0.3394041657447815, -0.20390929281711578, 0.013600831851363182, 0.29208022356033325, 0.15184147655963898, -0.18941877782344818, -0.9498501420021057, -0.4469851851463318, 0.025414809584617615, 0.19142350554466248, -1.332482099533081, 0.02026328444480896]"
model_200,raw_clip,matrix,6,24,95,0.47500000000000003,left_ankle_roll_link,unresolved_sensor_net,84.95057678222656,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7691619396209717,"[0.9852970838546753, 0.11217435449361801, 0.011000626720488071, -0.12839549779891968]",0.2259050224057961,"[-3.152026414871216, -1.6866734027862549, 0.7691619396209717, 0.9852970838546753, 0.11217435449361801, 0.011000626720488071, -0.12839549779891968, 0.5933608412742615, -0.6488450169563293, -0.0969347357749939, 1.3352065086364746, 2.3016884326934814, 0.05544206127524376]","[0.49489834904670715, 0.3059283494949341, 0.3766290247440338, 0.12711626291275024, -0.16893897950649261, -0.16902267932891846, -0.23507718741893768, -0.060368429869413376, -0.07620330154895782, 0.5146600604057312, 0.6561500430107117, -0.7162128686904907, -0.6605247259140015, -0.07858278602361679, -0.13595639169216156, 0.009621483273804188, 0.06845085322856903, 0.013492727652192116, 0.053246255964040756, -0.13231542706489563, -0.07419116795063019, 0.03188638761639595, 0.002213584491983056, 0.7612464427947998, 0.7861841320991516, -0.4776478707790375, -0.554448127746582, -0.11718238890171051, -0.12037547677755356]","[-0.34124329686164856, -0.10267160087823868, -1.106619954109192, -0.16929307579994202, 1.6374186277389526, -0.3352324366569519, -0.05314001068472862, 1.323806881904602, -0.396939754486084, -0.1206246167421341, 1.0051143169403076, -0.7669082880020142, -1.2010791301727295, 0.432811975479126, 0.0630049854516983, 0.4338351786136627, 0.3981196880340576, -0.3394041657447815, -0.20390929281711578, 0.013600831851363182, 0.29208022356033325, 0.15184147655963898, -0.18941877782344818, -0.9498501420021057, -0.4469851851463318, 0.025414809584617615, 0.19142350554466248, -1.332482099533081, 0.02026328444480896]"
model_200,raw_clip,matrix,6,24,95,0.47500000000000003,right_ankle_roll_link,unresolved_sensor_net,216.29940795898438,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7691619396209717,"[0.9852970838546753, 0.11217435449361801, 0.011000626720488071, -0.12839549779891968]",0.2259050224057961,"[-3.152026414871216, -1.6866734027862549, 0.7691619396209717, 0.9852970838546753, 0.11217435449361801, 0.011000626720488071, -0.12839549779891968, 0.5933608412742615, -0.6488450169563293, -0.0969347357749939, 1.3352065086364746, 2.3016884326934814, 0.05544206127524376]","[0.49489834904670715, 0.3059283494949341, 0.3766290247440338, 0.12711626291275024, -0.16893897950649261, -0.16902267932891846, -0.23507718741893768, -0.060368429869413376, -0.07620330154895782, 0.5146600604057312, 0.6561500430107117, -0.7162128686904907, -0.6605247259140015, -0.07858278602361679, -0.13595639169216156, 0.009621483273804188, 0.06845085322856903, 0.013492727652192116, 0.053246255964040756, -0.13231542706489563, -0.07419116795063019, 0.03188638761639595, 0.002213584491983056, 0.7612464427947998, 0.7861841320991516, -0.4776478707790375, -0.554448127746582, -0.11718238890171051, -0.12037547677755356]","[-0.34124329686164856, -0.10267160087823868, -1.106619954109192, -0.16929307579994202, 1.6374186277389526, -0.3352324366569519, -0.05314001068472862, 1.323806881904602, -0.396939754486084, -0.1206246167421341, 1.0051143169403076, -0.7669082880020142, -1.2010791301727295, 0.432811975479126, 0.0630049854516983, 0.4338351786136627, 0.3981196880340576, -0.3394041657447815, -0.20390929281711578, 0.013600831851363182, 0.29208022356033325, 0.15184147655963898, -0.18941877782344818, -0.9498501420021057, -0.4469851851463318, 0.025414809584617615, 0.19142350554466248, -1.332482099533081, 0.02026328444480896]"
model_200,raw_clip,matrix,7,24,95,0.47500000000000003,right_wrist_yaw_link,unresolved_sensor_net,13.513705253601074,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7717540264129639,"[0.29131996631622314, 0.4985811412334442, 0.08771861344575882, -0.8116986751556396]",1.0616356278947674,"[-3.458113193511963, 1.6084811687469482, 0.7717540264129639, 0.29131996631622314, 0.4985811412334442, 0.08771861344575882, -0.8116986751556396, -0.08972608298063278, 0.26270708441734314, -0.960203230381012, 1.9091469049453735, -2.715553045272827, 0.05033072829246521]","[0.40845194458961487, 0.23804056644439697, -0.5202492475509644, 0.30297353863716125, -0.10114530473947525, -0.03589796647429466, -0.17747120559215546, -0.08804076910018921, 0.08985891193151474, 0.7375069260597229, 0.4606254994869232, -1.0115214586257935, -1.1106849908828735, 0.024831725284457207, -0.24645544588565826, 0.08461026102304459, 0.06438268721103668, 0.07549732178449631, -0.044059984385967255, 0.33063364028930664, 0.244119793176651, -0.021593421697616577, -0.06729645282030106, 0.44257456064224243, 0.41938650608062744, -0.39453575015068054, 0.15330323576927185, -0.2617856562137604, 0.261860728263855]","[-1.0412967205047607, 1.1671596765518188, -0.0009128247620537877, 1.9645402431488037, 0.40011271834373474, 0.31017547845840454, 0.1934204250574112, -0.3727220892906189, 0.5639761686325073, 1.3762699365615845, 0.3115661144256592, -3.6876637935638428, -3.95635986328125, 0.275964617729187, -0.4390560984611511, -0.40396177768707275, -0.28419944643974304, 0.12228025496006012, 0.4534522593021393, 1.091925859451294, 0.702002763748169, -0.11906981468200684, 0.007779269479215145, -0.7232949733734131, -1.36279296875, 0.17214009165763855, 2.182152032852173, -0.00023100629914551973, 0.045769818127155304]"
model_200,raw_clip,matrix,7,24,95,0.47500000000000003,left_ankle_roll_link,unresolved_sensor_net,100.09298706054688,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7717540264129639,"[0.29131996631622314, 0.4985811412334442, 0.08771861344575882, -0.8116986751556396]",1.0616356278947674,"[-3.458113193511963, 1.6084811687469482, 0.7717540264129639, 0.29131996631622314, 0.4985811412334442, 0.08771861344575882, -0.8116986751556396, -0.08972608298063278, 0.26270708441734314, -0.960203230381012, 1.9091469049453735, -2.715553045272827, 0.05033072829246521]","[0.40845194458961487, 0.23804056644439697, -0.5202492475509644, 0.30297353863716125, -0.10114530473947525, -0.03589796647429466, -0.17747120559215546, -0.08804076910018921, 0.08985891193151474, 0.7375069260597229, 0.4606254994869232, -1.0115214586257935, -1.1106849908828735, 0.024831725284457207, -0.24645544588565826, 0.08461026102304459, 0.06438268721103668, 0.07549732178449631, -0.044059984385967255, 0.33063364028930664, 0.244119793176651, -0.021593421697616577, -0.06729645282030106, 0.44257456064224243, 0.41938650608062744, -0.39453575015068054, 0.15330323576927185, -0.2617856562137604, 0.261860728263855]","[-1.0412967205047607, 1.1671596765518188, -0.0009128247620537877, 1.9645402431488037, 0.40011271834373474, 0.31017547845840454, 0.1934204250574112, -0.3727220892906189, 0.5639761686325073, 1.3762699365615845, 0.3115661144256592, -3.6876637935638428, -3.95635986328125, 0.275964617729187, -0.4390560984611511, -0.40396177768707275, -0.28419944643974304, 0.12228025496006012, 0.4534522593021393, 1.091925859451294, 0.702002763748169, -0.11906981468200684, 0.007779269479215145, -0.7232949733734131, -1.36279296875, 0.17214009165763855, 2.182152032852173, -0.00023100629914551973, 0.045769818127155304]"
model_200,raw_clip,matrix,7,24,95,0.47500000000000003,right_hip_roll_link,unresolved_sensor_net,13.513705253601074,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7717540264129639,"[0.29131996631622314, 0.4985811412334442, 0.08771861344575882, -0.8116986751556396]",1.0616356278947674,"[-3.458113193511963, 1.6084811687469482, 0.7717540264129639, 0.29131996631622314, 0.4985811412334442, 0.08771861344575882, -0.8116986751556396, -0.08972608298063278, 0.26270708441734314, -0.960203230381012, 1.9091469049453735, -2.715553045272827, 0.05033072829246521]","[0.40845194458961487, 0.23804056644439697, -0.5202492475509644, 0.30297353863716125, -0.10114530473947525, -0.03589796647429466, -0.17747120559215546, -0.08804076910018921, 0.08985891193151474, 0.7375069260597229, 0.4606254994869232, -1.0115214586257935, -1.1106849908828735, 0.024831725284457207, -0.24645544588565826, 0.08461026102304459, 0.06438268721103668, 0.07549732178449631, -0.044059984385967255, 0.33063364028930664, 0.244119793176651, -0.021593421697616577, -0.06729645282030106, 0.44257456064224243, 0.41938650608062744, -0.39453575015068054, 0.15330323576927185, -0.2617856562137604, 0.261860728263855]","[-1.0412967205047607, 1.1671596765518188, -0.0009128247620537877, 1.9645402431488037, 0.40011271834373474, 0.31017547845840454, 0.1934204250574112, -0.3727220892906189, 0.5639761686325073, 1.3762699365615845, 0.3115661144256592, -3.6876637935638428, -3.95635986328125, 0.275964617729187, -0.4390560984611511, -0.40396177768707275, -0.28419944643974304, 0.12228025496006012, 0.4534522593021393, 1.091925859451294, 0.702002763748169, -0.11906981468200684, 0.007779269479215145, -0.7232949733734131, -1.36279296875, 0.17214009165763855, 2.182152032852173, -0.00023100629914551973, 0.045769818127155304]"
model_200,raw_clip,matrix,7,24,95,0.47500000000000003,right_ankle_roll_link,unresolved_sensor_net,189.75759887695312,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7717540264129639,"[0.29131996631622314, 0.4985811412334442, 0.08771861344575882, -0.8116986751556396]",1.0616356278947674,"[-3.458113193511963, 1.6084811687469482, 0.7717540264129639, 0.29131996631622314, 0.4985811412334442, 0.08771861344575882, -0.8116986751556396, -0.08972608298063278, 0.26270708441734314, -0.960203230381012, 1.9091469049453735, -2.715553045272827, 0.05033072829246521]","[0.40845194458961487, 0.23804056644439697, -0.5202492475509644, 0.30297353863716125, -0.10114530473947525, -0.03589796647429466, -0.17747120559215546, -0.08804076910018921, 0.08985891193151474, 0.7375069260597229, 0.4606254994869232, -1.0115214586257935, -1.1106849908828735, 0.024831725284457207, -0.24645544588565826, 0.08461026102304459, 0.06438268721103668, 0.07549732178449631, -0.044059984385967255, 0.33063364028930664, 0.244119793176651, -0.021593421697616577, -0.06729645282030106, 0.44257456064224243, 0.41938650608062744, -0.39453575015068054, 0.15330323576927185, -0.2617856562137604, 0.261860728263855]","[-1.0412967205047607, 1.1671596765518188, -0.0009128247620537877, 1.9645402431488037, 0.40011271834373474, 0.31017547845840454, 0.1934204250574112, -0.3727220892906189, 0.5639761686325073, 1.3762699365615845, 0.3115661144256592, -3.6876637935638428, -3.95635986328125, 0.275964617729187, -0.4390560984611511, -0.40396177768707275, -0.28419944643974304, 0.12228025496006012, 0.4534522593021393, 1.091925859451294, 0.702002763748169, -0.11906981468200684, 0.007779269479215145, -0.7232949733734131, -1.36279296875, 0.17214009165763855, 2.182152032852173, -0.00023100629914551973, 0.045769818127155304]"
model_200,raw_clip,matrix,2,24,96,0.48,left_hip_roll_link,/World/envs/env_2/Robot/left_wrist_yaw_link,6.049292087554932,"[[1.7905151844024658, -1.556716799736023, 0.6186092495918274]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7563016414642334,"[0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987]",0.4161261066450464,"[1.6663285493850708, -1.6297225952148438, 0.7563016414642334, 0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987, 0.6660419702529907, -0.7327205538749695, 0.1245451271533966, 1.827143669128418, 1.60520601272583, 0.6303898096084595]","[0.36602792143821716, 0.2357827126979828, 0.5203052163124084, 0.03677508607506752, -0.2810960114002228, 0.13854429125785828, -0.1520313173532486, -0.24617727100849152, -0.12064201384782791, 0.6831130981445312, 0.7223149538040161, -0.2681787312030792, -0.19316700100898743, -0.024941546842455864, 0.05270342901349068, -0.16210098564624786, -0.054962191730737686, -0.013579176738858223, 0.07892702519893646, -0.2612772285938263, -0.0789542868733406, 0.008162003941833973, 0.021688271313905716, 0.8566851615905762, 0.8404685854911804, -0.6895815134048462, -0.7654597163200378, 0.01676812581717968, -0.01683967560529709]","[0.17445538938045502, -1.5616950988769531, -0.007243224419653416, 0.24954871833324432, -3.2255141735076904, -0.1261785626411438, -1.0360569953918457, -2.770510196685791, -0.6179534196853638, -0.8186609745025635, -0.9770125150680542, -1.8289752006530762, -1.9448020458221436, 0.0929153636097908, -1.1695431470870972, -0.12771816551685333, -0.1633322685956955, -0.2239072024822235, -0.051530007272958755, 0.05015755817294121, 0.09705407917499542, 0.007921146228909492, -0.08106264472007751, -0.463431179523468, -0.22772839665412903, -0.0828593522310257, -0.14226874709129333, -0.23523421585559845, -0.4250120520591736]"
model_200,raw_clip,matrix,2,24,96,0.48,left_wrist_yaw_link,/World/envs/env_2/Robot/left_hip_roll_link,6.049292087554932,"[[1.7905151844024658, -1.556716799736023, 0.6186092495918274]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7563016414642334,"[0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987]",0.4161261066450464,"[1.6663285493850708, -1.6297225952148438, 0.7563016414642334, 0.9434247016906738, -0.08979149907827377, -0.1860286146402359, -0.2593851685523987, 0.6660419702529907, -0.7327205538749695, 0.1245451271533966, 1.827143669128418, 1.60520601272583, 0.6303898096084595]","[0.36602792143821716, 0.2357827126979828, 0.5203052163124084, 0.03677508607506752, -0.2810960114002228, 0.13854429125785828, -0.1520313173532486, -0.24617727100849152, -0.12064201384782791, 0.6831130981445312, 0.7223149538040161, -0.2681787312030792, -0.19316700100898743, -0.024941546842455864, 0.05270342901349068, -0.16210098564624786, -0.054962191730737686, -0.013579176738858223, 0.07892702519893646, -0.2612772285938263, -0.0789542868733406, 0.008162003941833973, 0.021688271313905716, 0.8566851615905762, 0.8404685854911804, -0.6895815134048462, -0.7654597163200378, 0.01676812581717968, -0.01683967560529709]","[0.17445538938045502, -1.5616950988769531, -0.007243224419653416, 0.24954871833324432, -3.2255141735076904, -0.1261785626411438, -1.0360569953918457, -2.770510196685791, -0.6179534196853638, -0.8186609745025635, -0.9770125150680542, -1.8289752006530762, -1.9448020458221436, 0.0929153636097908, -1.1695431470870972, -0.12771816551685333, -0.1633322685956955, -0.2239072024822235, -0.051530007272958755, 0.05015755817294121, 0.09705407917499542, 0.007921146228909492, -0.08106264472007751, -0.463431179523468, -0.22772839665412903, -0.0828593522310257, -0.14226874709129333, -0.23523421585559845, -0.4250120520591736]"
model_200,raw_clip,matrix,3,24,96,0.48,left_hip_roll_link,/World/envs/env_3/Robot/left_wrist_yaw_link,14.147334098815918,"[[1.2115116119384766, 1.6876052618026733, 0.5925312042236328]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.710355281829834,"[0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386]",0.9327285816849921,"[1.3640817403793335, 1.6120376586914062, 0.710355281829834, 0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386, 0.03274058923125267, 0.5377053618431091, 0.1210779994726181, -0.6181607842445374, 0.1648794412612915, 0.8114346861839294]","[0.44136109948158264, 0.39699211716651917, 0.5205174088478088, 0.01984526216983795, -0.22978194057941437, 0.01777852512896061, -0.0735618993639946, -0.07309632003307343, -0.0839640349149704, 0.7626920342445374, 0.7199459075927734, 0.5063557624816895, 0.4798603057861328, 0.0032108533196151257, 0.20826756954193115, -0.15441933274269104, -0.016015660017728806, -0.05505494028329849, 0.058677542954683304, -0.33758866786956787, -0.1191379651427269, 0.008285635150969028, 0.026597654446959496, 0.8543531894683838, 0.8575863838195801, -0.8584362864494324, -0.8750938177108765, 0.2400415688753128, -0.007420653942972422]","[0.22254975140094757, -0.4021173119544983, -0.0018716887570917606, -0.11375085264444351, -3.2838687896728516, -0.4339121878147125, -0.57119220495224, -2.745238780975342, -0.44490256905555725, -0.4039613604545593, -0.5104036927223206, 0.05008421093225479, 0.6331871747970581, 0.07349023222923279, -0.6469259262084961, -0.20152267813682556, -0.18719150125980377, -0.21963831782341003, 0.14611774682998657, -0.1287079155445099, -0.2770845592021942, -0.0705738440155983, -0.01045488566160202, -0.13152137398719788, -1.1992275714874268, 0.7672826647758484, 0.12653763592243195, 0.6612975597381592, -0.022051215171813965]"
model_200,raw_clip,matrix,3,24,96,0.48,left_wrist_yaw_link,/World/envs/env_3/Robot/left_hip_roll_link,14.147334098815918,"[[1.2115116119384766, 1.6876052618026733, 0.5925312042236328]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.710355281829834,"[0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386]",0.9327285816849921,"[1.3640817403793335, 1.6120376586914062, 0.710355281829834, 0.5553165674209595, 0.3419498801231384, -0.29197263717651367, 0.6996039152145386, 0.03274058923125267, 0.5377053618431091, 0.1210779994726181, -0.6181607842445374, 0.1648794412612915, 0.8114346861839294]","[0.44136109948158264, 0.39699211716651917, 0.5205174088478088, 0.01984526216983795, -0.22978194057941437, 0.01777852512896061, -0.0735618993639946, -0.07309632003307343, -0.0839640349149704, 0.7626920342445374, 0.7199459075927734, 0.5063557624816895, 0.4798603057861328, 0.0032108533196151257, 0.20826756954193115, -0.15441933274269104, -0.016015660017728806, -0.05505494028329849, 0.058677542954683304, -0.33758866786956787, -0.1191379651427269, 0.008285635150969028, 0.026597654446959496, 0.8543531894683838, 0.8575863838195801, -0.8584362864494324, -0.8750938177108765, 0.2400415688753128, -0.007420653942972422]","[0.22254975140094757, -0.4021173119544983, -0.0018716887570917606, -0.11375085264444351, -3.2838687896728516, -0.4339121878147125, -0.57119220495224, -2.745238780975342, -0.44490256905555725, -0.4039613604545593, -0.5104036927223206, 0.05008421093225479, 0.6331871747970581, 0.07349023222923279, -0.6469259262084961, -0.20152267813682556, -0.18719150125980377, -0.21963831782341003, 0.14611774682998657, -0.1287079155445099, -0.2770845592021942, -0.0705738440155983, -0.01045488566160202, -0.13152137398719788, -1.1992275714874268, 0.7672826647758484, 0.12653763592243195, 0.6612975597381592, -0.022051215171813965]"
model_200,raw_clip,matrix,4,24,96,0.48,left_hip_roll_link,/World/envs/env_4/Robot/left_wrist_yaw_link,11.245956420898438,"[[-1.320346474647522, -1.436854600906372, 0.5674901008605957]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7168678045272827,"[0.42873167991638184, 0.3054313659667969, -0.39641818404197693, 0.7521657943725586]",1.0482034882885076,"[-1.1557097434997559, -1.496990442276001, 0.7168678045272827, 0.42873167991638184, 0.3054313659667969, -0.39641818404197693, 0.7521657943725586, -0.8236653804779053, -0.06235440820455551, 0.03581841289997101, -1.299588680267334, -0.9742631316184998, 0.5156627893447876]","[0.4794682264328003, 0.2863906919956207, 0.5204129815101624, 0.1693868190050125, -0.3716646730899811, 0.2009890079498291, 0.045823659747838974, -0.3085479438304901, -0.20403577387332916, 0.7616415619850159, 0.6637622714042664, 0.2007220983505249, 0.321632981300354, 0.058615829795598984, 0.22006793320178986, -0.372665673494339, -0.2253800928592682, -0.03240564092993736, 0.06777511537075043, -0.06787832081317902, 0.17676173150539398, 0.01075047068297863, 0.007099810987710953, 0.9500094056129456, 0.7422505617141724, -0.6131484508514404, -0.6379825472831726, 0.2620958685874939, 0.19573508203029633]","[-0.22445395588874817, -0.6569204330444336, -0.011539345607161522, 0.5685352087020874, -3.9104223251342773, 0.6921296119689941, -0.9941661357879639, -3.0764083862304688, -0.4647538959980011, -0.5720540881156921, -1.341336727142334, -2.272878885269165, -1.2194746732711792, 0.43128451704978943, -0.9882550835609436, -1.2532731294631958, -1.0369751453399658, 0.13731402158737183, -0.025965729728341103, 1.5029023885726929, 2.5681233406066895, -0.11004731804132462, -0.14768069982528687, 0.12564127147197723, -0.9219567179679871, 0.04580759257078171, -0.4668661952018738, -0.15471471846103668, 0.7932258248329163]"
model_200,raw_clip,matrix,4,24,96,0.48,left_wrist_yaw_link,/World/envs/env_4/Robot/left_hip_roll_link,11.245956420898438,"[[-1.320346474647522, -1.436854600906372, 0.5674901008605957]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7168678045272827,"[0.42873167991638184, 0.3054313659667969, -0.39641818404197693, 0.7521657943725586]",1.0482034882885076,"[-1.1557097434997559, -1.496990442276001, 0.7168678045272827, 0.42873167991638184, 0.3054313659667969, -0.39641818404197693, 0.7521657943725586, -0.8236653804779053, -0.06235440820455551, 0.03581841289997101, -1.299588680267334, -0.9742631316184998, 0.5156627893447876]","[0.4794682264328003, 0.2863906919956207, 0.5204129815101624, 0.1693868190050125, -0.3716646730899811, 0.2009890079498291, 0.045823659747838974, -0.3085479438304901, -0.20403577387332916, 0.7616415619850159, 0.6637622714042664, 0.2007220983505249, 0.321632981300354, 0.058615829795598984, 0.22006793320178986, -0.372665673494339, -0.2253800928592682, -0.03240564092993736, 0.06777511537075043, -0.06787832081317902, 0.17676173150539398, 0.01075047068297863, 0.007099810987710953, 0.9500094056129456, 0.7422505617141724, -0.6131484508514404, -0.6379825472831726, 0.2620958685874939, 0.19573508203029633]","[-0.22445395588874817, -0.6569204330444336, -0.011539345607161522, 0.5685352087020874, -3.9104223251342773, 0.6921296119689941, -0.9941661357879639, -3.0764083862304688, -0.4647538959980011, -0.5720540881156921, -1.341336727142334, -2.272878885269165, -1.2194746732711792, 0.43128451704978943, -0.9882550835609436, -1.2532731294631958, -1.0369751453399658, 0.13731402158737183, -0.025965729728341103, 1.5029023885726929, 2.5681233406066895, -0.11004731804132462, -0.14768069982528687, 0.12564127147197723, -0.9219567179679871, 0.04580759257078171, -0.4668661952018738, -0.15471471846103668, 0.7932258248329163]"
model_200,raw_clip,matrix,6,24,96,0.48,left_hip_roll_link,/World/envs/env_6/Robot/left_wrist_yaw_link,7.921121597290039,"[[-3.107062578201294, -1.5369502305984497, 0.6433418989181519]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7688607573509216,"[0.9848494529724121, 0.11473250389099121, 0.017245346680283546, -0.12888160347938538]",0.2325662957578908,"[-3.151153564453125, -1.688736081123352, 0.7688607573509216, 0.9848494529724121, 0.11473250389099121, 0.017245346680283546, -0.12888160347938538, 0.6052565574645996, -0.6558341383934021, -0.10803178697824478, 1.3634146451950073, 2.396341562271118, 0.04596661031246185]","[0.4929466247558594, 0.3054530918598175, 0.3708237409591675, 0.12625652551651, -0.1604209989309311, -0.17069095373153687, -0.2353253960609436, -0.0537811703979969, -0.07803685963153839, 0.5141670107841492, 0.6615209579467773, -0.7202915549278259, -0.6666883826255798, -0.07642461359500885, -0.1356627345085144, 0.011689324863255024, 0.07071578502655029, 0.011928643099963665, 0.052314143627882004, -0.13236156105995178, -0.07233459502458572, 0.03261271491646767, 0.0013302851002663374, 0.7571355104446411, 0.7845723032951355, -0.47763752937316895, -0.5542606711387634, -0.12291954457759857, -0.12107012420892715]","[-0.42194369435310364, -0.05562615767121315, -1.228522539138794, -0.18900975584983826, 1.7398508787155151, -0.3440980911254883, -0.039825063198804855, 1.3269883394241333, -0.3847435712814331, -0.09624318778514862, 1.0246347188949585, -0.7351767420768738, -1.2012614011764526, 0.43648749589920044, 0.057684797793626785, 0.4305124282836914, 0.3896980583667755, -0.28885650634765625, -0.16743223369121552, -0.021937474608421326, 0.2665194272994995, 0.14535099267959595, -0.16192132234573364, -0.947067379951477, -0.43432748317718506, 0.021132130175828934, 0.17885449528694153, -1.2874572277069092, -0.024453353136777878]"
model_200,raw_clip,matrix,6,24,96,0.48,left_wrist_yaw_link,/World/envs/env_6/Robot/left_hip_roll_link,7.921121597290039,"[[-3.107062578201294, -1.5369502305984497, 0.6433418989181519]]",True,False,False,True,not_established,robot_robot_self_contact,PhysX filtered contact matrix (normal force),0.7688607573509216,"[0.9848494529724121, 0.11473250389099121, 0.017245346680283546, -0.12888160347938538]",0.2325662957578908,"[-3.151153564453125, -1.688736081123352, 0.7688607573509216, 0.9848494529724121, 0.11473250389099121, 0.017245346680283546, -0.12888160347938538, 0.6052565574645996, -0.6558341383934021, -0.10803178697824478, 1.3634146451950073, 2.396341562271118, 0.04596661031246185]","[0.4929466247558594, 0.3054530918598175, 0.3708237409591675, 0.12625652551651, -0.1604209989309311, -0.17069095373153687, -0.2353253960609436, -0.0537811703979969, -0.07803685963153839, 0.5141670107841492, 0.6615209579467773, -0.7202915549278259, -0.6666883826255798, -0.07642461359500885, -0.1356627345085144, 0.011689324863255024, 0.07071578502655029, 0.011928643099963665, 0.052314143627882004, -0.13236156105995178, -0.07233459502458572, 0.03261271491646767, 0.0013302851002663374, 0.7571355104446411, 0.7845723032951355, -0.47763752937316895, -0.5542606711387634, -0.12291954457759857, -0.12107012420892715]","[-0.42194369435310364, -0.05562615767121315, -1.228522539138794, -0.18900975584983826, 1.7398508787155151, -0.3440980911254883, -0.039825063198804855, 1.3269883394241333, -0.3847435712814331, -0.09624318778514862, 1.0246347188949585, -0.7351767420768738, -1.2012614011764526, 0.43648749589920044, 0.057684797793626785, 0.4305124282836914, 0.3896980583667755, -0.28885650634765625, -0.16743223369121552, -0.021937474608421326, 0.2665194272994995, 0.14535099267959595, -0.16192132234573364, -0.947067379951477, -0.43432748317718506, 0.021132130175828934, 0.17885449528694153, -1.2874572277069092, -0.024453353136777878]"
