update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
2,61,0,34,-6.240198848247529,True,False,True,-4.0,0.06707215849704959,0.038456812358415485,0.011499993875622751,-0.06321573069202714,-0.04578090543700455,0.0,-0.010013237129896881,-0.056441798768937596,-0.07850833013653755,-0.0429317189194262,-0.009433444628957658,-0.03790762707482941,-1.9902384734153746,-0.013041596030816435,-0.009714952111244202
2,6,0,35,-6.399499807357788,True,False,True,-4.0,0.07317254619672896,0.08574876408998472,0.023999980445951224,-0.05258168598636985,-0.21179834877722897,0.0,-0.014255778416991235,-0.03283456267789006,-0.09320753380656242,-0.035312133124098186,-0.012206811606884005,-0.00595337339102116,-2.100091733932495,-0.013691327823325994,-0.010487907617352903
2,26,0,35,-8.275032370090486,True,False,True,-4.0,0.06338900292120238,0.1114387268975924,9.999999776482583e-05,-0.0584848914295435,-0.1496456799854059,-1.940734758377075,-0.011459191367030145,-0.03274788774549961,-0.10357913658022881,-0.026181114595383408,-0.009092113510705532,-0.009613857123040363,-2.0796452558040626,-0.0187601320631802,-0.010015604498330503
2,3,0,36,-6.5422248673439025,True,False,True,-4.0,0.0603624259021526,0.05749870019559349,0.005799994729459286,-0.05935059137642383,-0.11910389075113928,0.0,-0.0051259326748549945,-0.043427650779485696,-0.09781546704471111,-0.0511197498999536,-0.011182878602994606,-0.02731482230359689,-2.2253162360191343,-0.015442659738473592,-0.010686312078032644
2,45,0,36,-8.335090374946594,True,False,True,-4.0,0.09504378034915138,0.07962074376423302,0.0,-0.061907342597842224,-0.09331120055867359,-1.880492284297943,-0.00917190123349428,-0.030366607140749697,-0.0869916857779026,-0.027416014559566975,-0.009420729454141113,-0.006391415137083709,-2.2789126753807065,-0.017243240904062988,-0.008130143284797671
2,52,0,36,-6.327969059944154,True,False,True,-4.0,0.02679383890656936,0.13778785020249873,0.007699994947761297,-0.046955475209979336,-0.11119120256742461,0.0,-0.02324896164238453,-0.02970894236117602,-0.09111426956951617,-0.024106571031734345,-0.00779616616666317,-0.004018674300295969,-2.1357158041000366,-0.014959860742092133,-0.011434800117276607
2,59,0,36,-6.459826620817184,True,False,True,-4.0,0.03990483629464934,0.1729263516675097,0.007199993710964918,-0.07278062732890249,-0.18159230281453348,0.0,-0.002605396506842226,-0.05336237156763673,-0.11602145522832868,-0.03857606844976544,-0.011217741603031755,-0.009107241859746863,-2.159056150913239,-0.02538279238622636,-0.010155692633707079
2,63,0,36,-6.4299828147888185,True,False,True,-4.0,0.00370201022545212,0.12000576879810351,0.0037999971583485607,-0.06260302590206267,-0.1551144414418377,0.0,-0.020801757425069813,-0.05074088968336583,-0.10572825364768502,-0.05809383474290371,-0.013076380663551393,-0.02558129699784331,-2.0359492921829223,-0.02012920843437314,-0.009672193387523292
2,9,0,37,-6.35807310461998,True,False,True,-4.0,0.00017421782164547041,0.124683127520041,0.006899993475526571,-0.04023000882007183,-0.22383313118247314,0.0,-0.001288520358502865,-0.029671582169830797,-0.09882318899035454,-0.03555179191753269,-0.010315428068861364,-0.006789881586808521,-2.0133976101875306,-0.017785488683730356,-0.012143931172322481
2,12,0,37,-6.704199194908142,True,False,True,-4.0,0.004468261070739082,0.02896157216499446,0.007199993673712016,-0.060508988350629817,-0.09869677452530595,0.0,-0.01838762059807777,-0.02981436662375927,-0.10585678935050964,-0.02513260638341308,-0.01009398316964507,-0.003576844432100188,-2.3658146166801446,-0.015732230624416844,-0.011214175340719522
