controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_initial,legacy_raw,matrix,3,49,193,0.965,left_ankle_roll_link,unresolved_sensor_net,87.48306274414062,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5947721600532532,"[0.6637728810310364, -0.38574159145355225, 0.2541358768939972, 0.5882378220558167]",0.9603456924399312,"[1.2071250677108765, 1.9622857570648193, 0.5947721600532532, 0.6637728810310364, -0.38574159145355225, 0.2541358768939972, 0.5882378220558167, -0.378106951713562, 1.8144468069076538, -1.517749309539795, -2.7055695056915283, -0.8357046842575073, -0.36464762687683105]","[0.15443427860736847, 0.16470947861671448, -0.11476857960224152, 0.13616889715194702, -0.21413826942443848, -0.000438923278125003, 0.0075692241080105305, 0.01636495068669319, 0.007879815064370632, 0.6115995645523071, 0.6050736308097839, -0.32730722427368164, -0.3868260979652405, 0.008878577500581741, 0.018228679895401, -0.0501757450401783, -0.030770933255553246, 0.00027930084615945816, -0.0023596652317792177, -0.001792785944417119, 0.03321867063641548, -0.002911117859184742, -0.0035834573209285736, 0.7614278793334961, 0.6222327351570129, -0.8726814985275269, -0.8020474910736084, 0.038772471249103546, 0.0531509667634964]","[-0.019965333864092827, -0.0897701233625412, -0.18208211660385132, 0.09797486662864685, -0.29206937551498413, -0.1159677729010582, 0.019971758127212524, -0.03681293502449989, -0.11930009722709656, -0.09128835052251816, -0.09803483635187149, 0.11363954097032547, -0.18302352726459503, 0.016114313155412674, 0.11233452707529068, 0.1698116958141327, 0.2177957147359848, -0.020581446588039398, -0.02478114515542984, -0.20297592878341675, -0.2588876187801361, 0.006860251072794199, 0.002474716166034341, -0.36110666394233704, -0.11570855975151062, 0.23090717196464539, 0.71299809217453, -0.2382516711950302, -0.08901533484458923]"
model_initial,legacy_raw,matrix,3,49,193,0.965,right_ankle_roll_link,unresolved_sensor_net,62.1722297668457,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5947721600532532,"[0.6637728810310364, -0.38574159145355225, 0.2541358768939972, 0.5882378220558167]",0.9603456924399312,"[1.2071250677108765, 1.9622857570648193, 0.5947721600532532, 0.6637728810310364, -0.38574159145355225, 0.2541358768939972, 0.5882378220558167, -0.378106951713562, 1.8144468069076538, -1.517749309539795, -2.7055695056915283, -0.8357046842575073, -0.36464762687683105]","[0.15443427860736847, 0.16470947861671448, -0.11476857960224152, 0.13616889715194702, -0.21413826942443848, -0.000438923278125003, 0.0075692241080105305, 0.01636495068669319, 0.007879815064370632, 0.6115995645523071, 0.6050736308097839, -0.32730722427368164, -0.3868260979652405, 0.008878577500581741, 0.018228679895401, -0.0501757450401783, -0.030770933255553246, 0.00027930084615945816, -0.0023596652317792177, -0.001792785944417119, 0.03321867063641548, -0.002911117859184742, -0.0035834573209285736, 0.7614278793334961, 0.6222327351570129, -0.8726814985275269, -0.8020474910736084, 0.038772471249103546, 0.0531509667634964]","[-0.019965333864092827, -0.0897701233625412, -0.18208211660385132, 0.09797486662864685, -0.29206937551498413, -0.1159677729010582, 0.019971758127212524, -0.03681293502449989, -0.11930009722709656, -0.09128835052251816, -0.09803483635187149, 0.11363954097032547, -0.18302352726459503, 0.016114313155412674, 0.11233452707529068, 0.1698116958141327, 0.2177957147359848, -0.020581446588039398, -0.02478114515542984, -0.20297592878341675, -0.2588876187801361, 0.006860251072794199, 0.002474716166034341, -0.36110666394233704, -0.11570855975151062, 0.23090717196464539, 0.71299809217453, -0.2382516711950302, -0.08901533484458923]"
model_initial,legacy_raw,matrix,6,49,193,0.965,left_ankle_roll_link,unresolved_sensor_net,43.12481689453125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6772435307502747,"[0.955657958984375, 0.14580290019512177, 0.21219342947006226, -0.14294514060020447]",0.5207808518609325,"[-2.918881893157959, -1.9034345149993896, 0.6772435307502747, 0.955657958984375, 0.14580290019512177, 0.21219342947006226, -0.14294514060020447, 1.2401809692382812, -0.9706482291221619, -0.6927515864372253, 1.4092837572097778, 2.3829739093780518, 0.2992842495441437]","[0.20837466418743134, 0.20537714660167694, 0.05123148858547211, 0.09320887923240662, -0.2112315595149994, -0.033944904804229736, 0.0041466099210083485, 0.005428945180028677, 0.01681496948003769, 0.6463579535484314, 0.624197781085968, -0.31857985258102417, -0.25905901193618774, 0.006347119342535734, 0.01130934339016676, 0.06875781714916229, 0.10015319287776947, 0.0026416226755827665, -0.002334227552637458, -0.11039841175079346, -0.10084317624568939, -0.0038308852817863226, -0.0023008619900792837, 0.7285686731338501, 0.7511040568351746, -0.6284169554710388, -0.8738946318626404, -0.028523681685328484, -0.08734186738729477]","[-0.5511353015899658, -0.43108004331588745, -0.8054121732711792, 0.06333146244287491, -0.2624964118003845, 0.2381432056427002, -0.04279531165957451, -0.12968583405017853, 0.04680219292640686, -0.3784222900867462, -0.3064880669116974, -0.5603156089782715, -0.2495913952589035, 0.013440722599625587, -0.041284263134002686, -0.1423582285642624, -0.06397051364183426, -0.08289188146591187, -0.05280761420726776, 0.28473836183547974, 0.26320669054985046, -0.0011027725413441658, -0.019014997407794, -0.26316890120506287, -0.5872892737388611, 1.3392817974090576, 0.311026394367218, 0.17350821197032928, 0.3077947497367859]"
model_initial,legacy_raw,matrix,6,49,193,0.965,right_ankle_roll_link,unresolved_sensor_net,178.8665008544922,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6772435307502747,"[0.955657958984375, 0.14580290019512177, 0.21219342947006226, -0.14294514060020447]",0.5207808518609325,"[-2.918881893157959, -1.9034345149993896, 0.6772435307502747, 0.955657958984375, 0.14580290019512177, 0.21219342947006226, -0.14294514060020447, 1.2401809692382812, -0.9706482291221619, -0.6927515864372253, 1.4092837572097778, 2.3829739093780518, 0.2992842495441437]","[0.20837466418743134, 0.20537714660167694, 0.05123148858547211, 0.09320887923240662, -0.2112315595149994, -0.033944904804229736, 0.0041466099210083485, 0.005428945180028677, 0.01681496948003769, 0.6463579535484314, 0.624197781085968, -0.31857985258102417, -0.25905901193618774, 0.006347119342535734, 0.01130934339016676, 0.06875781714916229, 0.10015319287776947, 0.0026416226755827665, -0.002334227552637458, -0.11039841175079346, -0.10084317624568939, -0.0038308852817863226, -0.0023008619900792837, 0.7285686731338501, 0.7511040568351746, -0.6284169554710388, -0.8738946318626404, -0.028523681685328484, -0.08734186738729477]","[-0.5511353015899658, -0.43108004331588745, -0.8054121732711792, 0.06333146244287491, -0.2624964118003845, 0.2381432056427002, -0.04279531165957451, -0.12968583405017853, 0.04680219292640686, -0.3784222900867462, -0.3064880669116974, -0.5603156089782715, -0.2495913952589035, 0.013440722599625587, -0.041284263134002686, -0.1423582285642624, -0.06397051364183426, -0.08289188146591187, -0.05280761420726776, 0.28473836183547974, 0.26320669054985046, -0.0011027725413441658, -0.019014997407794, -0.26316890120506287, -0.5872892737388611, 1.3392817974090576, 0.311026394367218, 0.17350821197032928, 0.3077947497367859]"
model_initial,legacy_raw,matrix,0,49,194,0.97,left_ankle_roll_link,unresolved_sensor_net,187.82920837402344,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6733137369155884,"[0.8486250042915344, -0.13334493339061737, 0.19290265440940857, -0.47417616844177246]",0.47341746093722326,"[3.718625545501709, -0.6172215938568115, 0.6733137369155884, 0.8486250042915344, -0.13334493339061737, 0.19290265440940857, -0.47417616844177246, 1.1931895017623901, 0.395950585603714, -0.6128584146499634, 0.3308785557746887, 0.865325391292572, 0.23993238806724548]","[0.17243383824825287, 0.22839918732643127, -0.14282749593257904, 0.12721078097820282, -0.1771935075521469, -0.005387000273913145, 0.006158890668302774, -0.001633300562389195, 0.05166313424706459, 0.6685590147972107, 0.6384843587875366, -0.42682626843452454, -0.2511659562587738, -0.02396349050104618, 0.022658051922917366, -0.14294201135635376, -0.061480432748794556, 0.01534335408359766, 0.005190810654312372, 0.26135408878326416, 0.04353146255016327, -0.0027665384113788605, -0.00223231571726501, 0.9281585216522217, 0.6358049511909485, -0.7862604856491089, -0.461985319852829, 0.2241395115852356, 0.029037978500127792]","[-0.5005243420600891, 0.024301448836922646, -0.0775974690914154, -0.1264863759279251, -0.33487462997436523, -1.0259751081466675, -0.03353046998381615, -0.11812738329172134, 0.2889029383659363, -0.2049693465232849, 0.013958333060145378, 0.01361573301255703, -0.18470624089241028, -0.08014475554227829, -0.07118762284517288, -0.23451024293899536, 0.2291652113199234, -0.04309665039181709, -0.0036552625242620707, 0.37503090500831604, -0.3267202079296112, -0.011087337508797646, -0.01108395867049694, -0.5565275549888611, 0.09887513518333435, -0.6351428627967834, 0.2604926526546478, -0.2382790893316269, 0.007250962313264608]"
model_initial,legacy_raw,matrix,0,49,194,0.97,right_ankle_roll_link,unresolved_sensor_net,22.237089157104492,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6733137369155884,"[0.8486250042915344, -0.13334493339061737, 0.19290265440940857, -0.47417616844177246]",0.47341746093722326,"[3.718625545501709, -0.6172215938568115, 0.6733137369155884, 0.8486250042915344, -0.13334493339061737, 0.19290265440940857, -0.47417616844177246, 1.1931895017623901, 0.395950585603714, -0.6128584146499634, 0.3308785557746887, 0.865325391292572, 0.23993238806724548]","[0.17243383824825287, 0.22839918732643127, -0.14282749593257904, 0.12721078097820282, -0.1771935075521469, -0.005387000273913145, 0.006158890668302774, -0.001633300562389195, 0.05166313424706459, 0.6685590147972107, 0.6384843587875366, -0.42682626843452454, -0.2511659562587738, -0.02396349050104618, 0.022658051922917366, -0.14294201135635376, -0.061480432748794556, 0.01534335408359766, 0.005190810654312372, 0.26135408878326416, 0.04353146255016327, -0.0027665384113788605, -0.00223231571726501, 0.9281585216522217, 0.6358049511909485, -0.7862604856491089, -0.461985319852829, 0.2241395115852356, 0.029037978500127792]","[-0.5005243420600891, 0.024301448836922646, -0.0775974690914154, -0.1264863759279251, -0.33487462997436523, -1.0259751081466675, -0.03353046998381615, -0.11812738329172134, 0.2889029383659363, -0.2049693465232849, 0.013958333060145378, 0.01361573301255703, -0.18470624089241028, -0.08014475554227829, -0.07118762284517288, -0.23451024293899536, 0.2291652113199234, -0.04309665039181709, -0.0036552625242620707, 0.37503090500831604, -0.3267202079296112, -0.011087337508797646, -0.01108395867049694, -0.5565275549888611, 0.09887513518333435, -0.6351428627967834, 0.2604926526546478, -0.2382790893316269, 0.007250962313264608]"
model_initial,legacy_raw,matrix,1,49,194,0.97,left_ankle_roll_link,unresolved_sensor_net,10.642889976501465,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5117606520652771,"[0.9579167366027832, 0.2521594762802124, -0.0854061096906662, -0.10731615871191025]",0.5389602125256118,"[3.89426851272583, 0.8458415865898132, 0.5117606520652771, 0.9579167366027832, 0.2521594762802124, -0.0854061096906662, -0.10731615871191025, -0.11828409880399704, -1.871419906616211, -1.550941824913025, 1.970122218132019, 0.887895405292511, 0.3851718604564667]","[0.3116523027420044, 0.2401958405971527, 0.0824776440858841, 0.17935560643672943, -0.19107483327388763, 0.2229648381471634, 0.035813115537166595, 0.01057053916156292, 0.011419069021940231, 0.6681063175201416, 0.6071137189865112, -0.30641207098960876, -0.20501211285591125, 0.004836671985685825, 0.029562976211309433, 0.010298103094100952, 0.22571688890457153, 0.00889576319605112, -0.004701060242950916, -0.06652109324932098, -0.3125177025794983, 0.00042801530798897147, 0.0010486009996384382, 0.7005270719528198, 0.8151601552963257, -0.37737658619880676, -0.8299131393432617, -0.02366769127547741, -0.1590539515018463]","[-0.531730592250824, -0.6296358704566956, -0.5933687090873718, 0.05917271226644516, -0.41047945618629456, 1.5045750141143799, -0.10126584023237228, -0.2064572274684906, 0.10825280845165253, -0.3772599399089813, -0.6764650344848633, -0.5149387717247009, -0.3319986164569855, 0.0525704063475132, -0.0010805645724758506, -0.8412193059921265, 0.2610768675804138, -0.07577160000801086, -0.15366990864276886, 1.0426214933395386, 0.7289155125617981, -0.038588449358940125, -0.018762381747364998, -0.022472238168120384, -1.1989827156066895, 0.2533642649650574, 1.9340872764587402, 0.10865128040313721, 1.4803411960601807]"
model_initial,legacy_raw,matrix,1,49,194,0.97,right_ankle_roll_link,unresolved_sensor_net,107.255615234375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5117606520652771,"[0.9579167366027832, 0.2521594762802124, -0.0854061096906662, -0.10731615871191025]",0.5389602125256118,"[3.89426851272583, 0.8458415865898132, 0.5117606520652771, 0.9579167366027832, 0.2521594762802124, -0.0854061096906662, -0.10731615871191025, -0.11828409880399704, -1.871419906616211, -1.550941824913025, 1.970122218132019, 0.887895405292511, 0.3851718604564667]","[0.3116523027420044, 0.2401958405971527, 0.0824776440858841, 0.17935560643672943, -0.19107483327388763, 0.2229648381471634, 0.035813115537166595, 0.01057053916156292, 0.011419069021940231, 0.6681063175201416, 0.6071137189865112, -0.30641207098960876, -0.20501211285591125, 0.004836671985685825, 0.029562976211309433, 0.010298103094100952, 0.22571688890457153, 0.00889576319605112, -0.004701060242950916, -0.06652109324932098, -0.3125177025794983, 0.00042801530798897147, 0.0010486009996384382, 0.7005270719528198, 0.8151601552963257, -0.37737658619880676, -0.8299131393432617, -0.02366769127547741, -0.1590539515018463]","[-0.531730592250824, -0.6296358704566956, -0.5933687090873718, 0.05917271226644516, -0.41047945618629456, 1.5045750141143799, -0.10126584023237228, -0.2064572274684906, 0.10825280845165253, -0.3772599399089813, -0.6764650344848633, -0.5149387717247009, -0.3319986164569855, 0.0525704063475132, -0.0010805645724758506, -0.8412193059921265, 0.2610768675804138, -0.07577160000801086, -0.15366990864276886, 1.0426214933395386, 0.7289155125617981, -0.038588449358940125, -0.018762381747364998, -0.022472238168120384, -1.1989827156066895, 0.2533642649650574, 1.9340872764587402, 0.10865128040313721, 1.4803411960601807]"
model_initial,legacy_raw,matrix,2,49,194,0.97,left_ankle_roll_link,unresolved_sensor_net,127.66175079345703,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.663238525390625,"[0.8160521388053894, 0.07633055746555328, 0.39677345752716064, -0.4132833480834961]",0.8318776768059384,"[1.9220761060714722, -1.7855830192565918, 0.663238525390625, 0.8160521388053894, 0.07633055746555328, 0.39677345752716064, -0.4132833480834961, 1.2297378778457642, -1.1727157831192017, -1.0167746543884277, 2.0029006004333496, 2.04364013671875, -0.14160680770874023]","[0.1475124955177307, 0.16675104200839996, -0.12191270291805267, 0.15606528520584106, -0.1760275810956955, 0.10035204887390137, 0.01339119765907526, 0.026278795674443245, 0.028721068054437637, 0.6222296953201294, 0.6067790389060974, -0.3719576597213745, -0.35444265604019165, 0.007190744858235121, 0.015109904110431671, -0.0405014343559742, -0.044251374900341034, 0.003267649793997407, -0.0010321956360712647, -0.0018793608760461211, 0.04125017672777176, -0.0030489882919937372, -0.002399812452495098, 0.7701042890548706, 0.6307545304298401, -0.8736943602561951, -0.7657204270362854, 0.06302177906036377, 0.05272122099995613]","[-0.3971419632434845, -0.3668794631958008, -0.5905385613441467, -0.025444166734814644, -0.2703185975551605, -0.08432167023420334, -0.026226719841361046, -0.062221527099609375, -0.04453394562005997, -0.16357138752937317, -0.15006674826145172, -0.17994284629821777, -0.3439742624759674, -0.014891101978719234, 0.049914829432964325, 0.07800444960594177, 0.13009099662303925, -0.0515560619533062, -0.03540055826306343, -0.2520236074924469, -0.12763181328773499, -0.002291690092533827, 0.0003377395332790911, -0.4079209864139557, -0.16055694222450256, 0.4761364459991455, 0.7442021369934082, -0.32566794753074646, -0.16349734365940094]"
model_initial,legacy_raw,matrix,2,49,194,0.97,right_ankle_roll_link,unresolved_sensor_net,61.77211380004883,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.663238525390625,"[0.8160521388053894, 0.07633055746555328, 0.39677345752716064, -0.4132833480834961]",0.8318776768059384,"[1.9220761060714722, -1.7855830192565918, 0.663238525390625, 0.8160521388053894, 0.07633055746555328, 0.39677345752716064, -0.4132833480834961, 1.2297378778457642, -1.1727157831192017, -1.0167746543884277, 2.0029006004333496, 2.04364013671875, -0.14160680770874023]","[0.1475124955177307, 0.16675104200839996, -0.12191270291805267, 0.15606528520584106, -0.1760275810956955, 0.10035204887390137, 0.01339119765907526, 0.026278795674443245, 0.028721068054437637, 0.6222296953201294, 0.6067790389060974, -0.3719576597213745, -0.35444265604019165, 0.007190744858235121, 0.015109904110431671, -0.0405014343559742, -0.044251374900341034, 0.003267649793997407, -0.0010321956360712647, -0.0018793608760461211, 0.04125017672777176, -0.0030489882919937372, -0.002399812452495098, 0.7701042890548706, 0.6307545304298401, -0.8736943602561951, -0.7657204270362854, 0.06302177906036377, 0.05272122099995613]","[-0.3971419632434845, -0.3668794631958008, -0.5905385613441467, -0.025444166734814644, -0.2703185975551605, -0.08432167023420334, -0.026226719841361046, -0.062221527099609375, -0.04453394562005997, -0.16357138752937317, -0.15006674826145172, -0.17994284629821777, -0.3439742624759674, -0.014891101978719234, 0.049914829432964325, 0.07800444960594177, 0.13009099662303925, -0.0515560619533062, -0.03540055826306343, -0.2520236074924469, -0.12763181328773499, -0.002291690092533827, 0.0003377395332790911, -0.4079209864139557, -0.16055694222450256, 0.4761364459991455, 0.7442021369934082, -0.32566794753074646, -0.16349734365940094]"
model_initial,legacy_raw,matrix,3,49,194,0.97,left_ankle_roll_link,unresolved_sensor_net,83.98954010009766,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5890918374061584,"[0.6622464656829834, -0.39119017124176025, 0.2570299208164215, 0.5850942730903625]",0.9742221094613848,"[1.2053792476654053, 1.9699649810791016, 0.5890918374061584, 0.6622464656829834, -0.39119017124176025, 0.2570299208164215, 0.5850942730903625, -0.37942951917648315, 1.8235598802566528, -1.5574333667755127, -2.6933345794677734, -0.850275456905365, -0.3664112091064453]","[0.15445441007614136, 0.16437456011772156, -0.11552746593952179, 0.13665534555912018, -0.21566317975521088, -0.0010672938078641891, 0.007653573993593454, 0.016225794330239296, 0.0072417850606143475, 0.6111485362052917, 0.6045898199081421, -0.3264671564102173, -0.3875499665737152, 0.00896424613893032, 0.01879297010600567, -0.049475815147161484, -0.029827915132045746, 0.00019236137450207025, -0.0024737080093473196, -0.002799607813358307, 0.031819943338632584, -0.002875719452276826, -0.003562068333849311, 0.7600597739219666, 0.6219980716705322, -0.8722522258758545, -0.7992182374000549, 0.037336256355047226, 0.052512045949697495]","[0.001132296398282051, -0.07299519330263138, -0.14408449828624725, 0.10391119122505188, -0.2930946350097656, -0.12009217590093613, 0.021641604602336884, -0.03667568787932396, -0.11611242592334747, -0.08275961875915527, -0.08846040070056915, 0.12977886199951172, -0.16984017193317413, 0.017835576087236404, 0.11108394712209702, 0.17382866144180298, 0.2101728916168213, -0.018545785918831825, -0.02449694275856018, -0.19488665461540222, -0.26460447907447815, 0.007135067600756884, 0.002481228206306696, -0.3656032681465149, -0.09925584495067596, 0.27353543043136597, 0.7523832321166992, -0.17931130528450012, -0.08542375266551971]"
model_initial,legacy_raw,matrix,3,49,194,0.97,right_ankle_roll_link,unresolved_sensor_net,61.312313079833984,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.5890918374061584,"[0.6622464656829834, -0.39119017124176025, 0.2570299208164215, 0.5850942730903625]",0.9742221094613848,"[1.2053792476654053, 1.9699649810791016, 0.5890918374061584, 0.6622464656829834, -0.39119017124176025, 0.2570299208164215, 0.5850942730903625, -0.37942951917648315, 1.8235598802566528, -1.5574333667755127, -2.6933345794677734, -0.850275456905365, -0.3664112091064453]","[0.15445441007614136, 0.16437456011772156, -0.11552746593952179, 0.13665534555912018, -0.21566317975521088, -0.0010672938078641891, 0.007653573993593454, 0.016225794330239296, 0.0072417850606143475, 0.6111485362052917, 0.6045898199081421, -0.3264671564102173, -0.3875499665737152, 0.00896424613893032, 0.01879297010600567, -0.049475815147161484, -0.029827915132045746, 0.00019236137450207025, -0.0024737080093473196, -0.002799607813358307, 0.031819943338632584, -0.002875719452276826, -0.003562068333849311, 0.7600597739219666, 0.6219980716705322, -0.8722522258758545, -0.7992182374000549, 0.037336256355047226, 0.052512045949697495]","[0.001132296398282051, -0.07299519330263138, -0.14408449828624725, 0.10391119122505188, -0.2930946350097656, -0.12009217590093613, 0.021641604602336884, -0.03667568787932396, -0.11611242592334747, -0.08275961875915527, -0.08846040070056915, 0.12977886199951172, -0.16984017193317413, 0.017835576087236404, 0.11108394712209702, 0.17382866144180298, 0.2101728916168213, -0.018545785918831825, -0.02449694275856018, -0.19488665461540222, -0.26460447907447815, 0.007135067600756884, 0.002481228206306696, -0.3656032681465149, -0.09925584495067596, 0.27353543043136597, 0.7523832321166992, -0.17931130528450012, -0.08542375266551971]"
model_initial,legacy_raw,matrix,6,49,194,0.97,left_ankle_roll_link,unresolved_sensor_net,42.3552131652832,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.674881100654602,"[0.9539607763290405, 0.14815762639045715, 0.21851667761802673, -0.14233197271823883]",0.5343505238127515,"[-2.9146411418914795, -1.907299518585205, 0.674881100654602, 0.9539607763290405, 0.14815762639045715, 0.21851667761802673, -0.14233197271823883, 1.2510271072387695, -0.9785194396972656, -0.7213998436927795, 1.418766975402832, 2.400665760040283, 0.30718445777893066]","[0.20568016171455383, 0.2032558023929596, 0.047174058854579926, 0.09358039498329163, -0.21256256103515625, -0.03265748172998428, 0.003906994126737118, 0.004791737534105778, 0.01707499474287033, 0.6444138884544373, 0.6226653456687927, -0.3212657570838928, -0.26018020510673523, 0.006418537348508835, 0.01112393755465746, 0.06805430352687836, 0.09985633194446564, 0.0022358389105647802, -0.002586933085694909, -0.10895393043756485, -0.09949465095996857, -0.0038384785875678062, -0.00239524501375854, 0.7274613380432129, 0.7482940554618835, -0.6224974989891052, -0.8738265633583069, -0.02761491946876049, -0.08564496785402298]","[-0.5377035140991211, -0.42178863286972046, -0.8112689256668091, 0.07366149872541428, -0.27032116055488586, 0.26978856325149536, -0.04482965171337128, -0.12723402678966522, 0.05468832328915596, -0.38275980949401855, -0.3032287359237671, -0.5497475266456604, -0.22747968137264252, 0.014870473183691502, -0.03477318957448006, -0.16871196031570435, -0.08257447928190231, -0.08099421858787537, -0.05034170672297478, 0.28424084186553955, 0.26336371898651123, -0.0008414254989475012, -0.018372854217886925, -0.26395201683044434, -0.5695616602897644, 1.3321974277496338, 0.3050374984741211, 0.15707528591156006, 0.36719805002212524]"
model_initial,legacy_raw,matrix,6,49,194,0.97,right_ankle_roll_link,unresolved_sensor_net,170.835693359375,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.674881100654602,"[0.9539607763290405, 0.14815762639045715, 0.21851667761802673, -0.14233197271823883]",0.5343505238127515,"[-2.9146411418914795, -1.907299518585205, 0.674881100654602, 0.9539607763290405, 0.14815762639045715, 0.21851667761802673, -0.14233197271823883, 1.2510271072387695, -0.9785194396972656, -0.7213998436927795, 1.418766975402832, 2.400665760040283, 0.30718445777893066]","[0.20568016171455383, 0.2032558023929596, 0.047174058854579926, 0.09358039498329163, -0.21256256103515625, -0.03265748172998428, 0.003906994126737118, 0.004791737534105778, 0.01707499474287033, 0.6444138884544373, 0.6226653456687927, -0.3212657570838928, -0.26018020510673523, 0.006418537348508835, 0.01112393755465746, 0.06805430352687836, 0.09985633194446564, 0.0022358389105647802, -0.002586933085694909, -0.10895393043756485, -0.09949465095996857, -0.0038384785875678062, -0.00239524501375854, 0.7274613380432129, 0.7482940554618835, -0.6224974989891052, -0.8738265633583069, -0.02761491946876049, -0.08564496785402298]","[-0.5377035140991211, -0.42178863286972046, -0.8112689256668091, 0.07366149872541428, -0.27032116055488586, 0.26978856325149536, -0.04482965171337128, -0.12723402678966522, 0.05468832328915596, -0.38275980949401855, -0.3032287359237671, -0.5497475266456604, -0.22747968137264252, 0.014870473183691502, -0.03477318957448006, -0.16871196031570435, -0.08257447928190231, -0.08099421858787537, -0.05034170672297478, 0.28424084186553955, 0.26336371898651123, -0.0008414254989475012, -0.018372854217886925, -0.26395201683044434, -0.5695616602897644, 1.3321974277496338, 0.3050374984741211, 0.15707528591156006, 0.36719805002212524]"
model_initial,legacy_raw,matrix,0,49,195,0.975,left_ankle_roll_link,unresolved_sensor_net,186.23336791992188,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6704510450363159,"[0.8486215472221375, -0.13377711176872253, 0.19506452977657318, -0.4731752574443817]",0.4775861531880166,"[3.723939895629883, -0.6150498986244202, 0.6704510450363159, 0.8486215472221375, -0.13377711176872253, 0.19506452977657318, -0.4731752574443817, 1.2084884643554688, 0.40399008989334106, -0.6320807933807373, 0.33955472707748413, 0.8839205503463745, 0.27158603072166443]","[0.16989575326442719, 0.22855177521705627, -0.14319725334644318, 0.12652374804019928, -0.17893750965595245, -0.01062526274472475, 0.0059882523491978645, -0.0022229996975511312, 0.05310782417654991, 0.667537271976471, 0.6385246515274048, -0.42679065465927124, -0.25204405188560486, -0.024350617080926895, 0.022311268374323845, -0.1441706418991089, -0.06046510860323906, 0.01512015238404274, 0.00517207570374012, 0.2635742723941803, 0.041890863329172134, -0.002819990273565054, -0.002284718444570899, 0.9256738424301147, 0.6363381147384644, -0.7895790934562683, -0.4615324139595032, 0.22291214764118195, 0.029042420908808708]","[-0.5080479383468628, 0.028687050566077232, -0.07148926705121994, -0.1277770847082138, -0.338189035654068, -1.040423035621643, -0.032409071922302246, -0.11918202042579651, 0.2816312611103058, -0.21378420293331146, 0.012993172742426395, 0.009303848259150982, -0.17702491581439972, -0.0756116509437561, -0.0684354156255722, -0.234537273645401, 0.22215111553668976, -0.04525468125939369, -0.004214492626488209, 0.37555429339408875, -0.31785842776298523, -0.010313348844647408, -0.010905667208135128, -0.5476472973823547, 0.09503412246704102, -0.5772250294685364, 0.27454447746276855, -0.24748344719409943, 0.004771667066961527]"
