controller,action_mode,mode,case_id,control_step,physics_step,contact_time_s,link_a,link_b,contact_force_N,contact_points,self_collision,primary_fall_at_sample,primary_fall_same_control_step,episode_primary_fall,causes_primary_fall,classification,evidence,root_height_m,root_orientation_quat,root_tilt_rad,root_state,joint_position,joint_velocity
model_200,legacy_raw,matrix,3,28,111,0.555,left_wrist_yaw_link,unresolved_sensor_net,12.364230155944824,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7219336032867432,"[0.5510769486427307, 0.2865697145462036, -0.25666913390159607, 0.740481436252594]",0.7897857498523483,"[1.346500277519226, 1.6431162357330322, 0.7219336032867432, 0.5510769486427307, 0.2865697145462036, -0.25666913390159607, 0.740481436252594, -0.16361360251903534, 0.9410972595214844, 0.9505508542060852, -4.397486686706543, 0.5585198998451233, -0.4422076940536499]","[0.47114354372024536, 0.3800489902496338, 0.5205157995223999, 0.07556740939617157, -0.727770209312439, 0.05919332429766655, -0.13862764835357666, -0.36977288126945496, -0.13496482372283936, 0.6618602275848389, 0.6460778713226318, 0.37677061557769775, 0.41386425495147705, 0.02192692831158638, 0.11115380376577377, -0.18392671644687653, -0.04943792149424553, -0.05938880518078804, 0.08438145369291306, -0.35020723938941956, -0.13919922709465027, 0.0028716593515127897, 0.024258526042103767, 0.82967609167099, 0.7270126342773438, -0.8188104629516602, -0.8737201690673828, 0.2595464885234833, 0.020077794790267944]","[1.1763373613357544, -0.9211980104446411, -0.019928433001041412, 0.3137241005897522, -4.836304187774658, -1.2618846893310547, -1.109955906867981, -2.9214789867401123, 0.44066426157951355, -1.9049662351608276, -1.2589167356491089, -4.360680103302002, -4.167673587799072, 0.24002428352832794, -1.1819190979003906, 0.20404550433158875, 0.04941226541996002, 0.18562063574790955, 0.09907200187444687, 0.7348997592926025, 0.3936483860015869, -0.021605130285024643, -0.18227609992027283, -0.6917293667793274, -1.1291183233261108, 0.9958651661872864, 1.4505512714385986, -0.16848686337471008, -2.180391311645508]"
model_200,legacy_raw,matrix,3,28,111,0.555,left_hip_roll_link,unresolved_sensor_net,12.364230155944824,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7219336032867432,"[0.5510769486427307, 0.2865697145462036, -0.25666913390159607, 0.740481436252594]",0.7897857498523483,"[1.346500277519226, 1.6431162357330322, 0.7219336032867432, 0.5510769486427307, 0.2865697145462036, -0.25666913390159607, 0.740481436252594, -0.16361360251903534, 0.9410972595214844, 0.9505508542060852, -4.397486686706543, 0.5585198998451233, -0.4422076940536499]","[0.47114354372024536, 0.3800489902496338, 0.5205157995223999, 0.07556740939617157, -0.727770209312439, 0.05919332429766655, -0.13862764835357666, -0.36977288126945496, -0.13496482372283936, 0.6618602275848389, 0.6460778713226318, 0.37677061557769775, 0.41386425495147705, 0.02192692831158638, 0.11115380376577377, -0.18392671644687653, -0.04943792149424553, -0.05938880518078804, 0.08438145369291306, -0.35020723938941956, -0.13919922709465027, 0.0028716593515127897, 0.024258526042103767, 0.82967609167099, 0.7270126342773438, -0.8188104629516602, -0.8737201690673828, 0.2595464885234833, 0.020077794790267944]","[1.1763373613357544, -0.9211980104446411, -0.019928433001041412, 0.3137241005897522, -4.836304187774658, -1.2618846893310547, -1.109955906867981, -2.9214789867401123, 0.44066426157951355, -1.9049662351608276, -1.2589167356491089, -4.360680103302002, -4.167673587799072, 0.24002428352832794, -1.1819190979003906, 0.20404550433158875, 0.04941226541996002, 0.18562063574790955, 0.09907200187444687, 0.7348997592926025, 0.3936483860015869, -0.021605130285024643, -0.18227609992027283, -0.6917293667793274, -1.1291183233261108, 0.9958651661872864, 1.4505512714385986, -0.16848686337471008, -2.180391311645508]"
model_200,legacy_raw,matrix,3,28,111,0.555,left_ankle_roll_link,unresolved_sensor_net,127.45429229736328,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7219336032867432,"[0.5510769486427307, 0.2865697145462036, -0.25666913390159607, 0.740481436252594]",0.7897857498523483,"[1.346500277519226, 1.6431162357330322, 0.7219336032867432, 0.5510769486427307, 0.2865697145462036, -0.25666913390159607, 0.740481436252594, -0.16361360251903534, 0.9410972595214844, 0.9505508542060852, -4.397486686706543, 0.5585198998451233, -0.4422076940536499]","[0.47114354372024536, 0.3800489902496338, 0.5205157995223999, 0.07556740939617157, -0.727770209312439, 0.05919332429766655, -0.13862764835357666, -0.36977288126945496, -0.13496482372283936, 0.6618602275848389, 0.6460778713226318, 0.37677061557769775, 0.41386425495147705, 0.02192692831158638, 0.11115380376577377, -0.18392671644687653, -0.04943792149424553, -0.05938880518078804, 0.08438145369291306, -0.35020723938941956, -0.13919922709465027, 0.0028716593515127897, 0.024258526042103767, 0.82967609167099, 0.7270126342773438, -0.8188104629516602, -0.8737201690673828, 0.2595464885234833, 0.020077794790267944]","[1.1763373613357544, -0.9211980104446411, -0.019928433001041412, 0.3137241005897522, -4.836304187774658, -1.2618846893310547, -1.109955906867981, -2.9214789867401123, 0.44066426157951355, -1.9049662351608276, -1.2589167356491089, -4.360680103302002, -4.167673587799072, 0.24002428352832794, -1.1819190979003906, 0.20404550433158875, 0.04941226541996002, 0.18562063574790955, 0.09907200187444687, 0.7348997592926025, 0.3936483860015869, -0.021605130285024643, -0.18227609992027283, -0.6917293667793274, -1.1291183233261108, 0.9958651661872864, 1.4505512714385986, -0.16848686337471008, -2.180391311645508]"
model_200,legacy_raw,matrix,3,28,111,0.555,right_ankle_roll_link,unresolved_sensor_net,508.9215087890625,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7219336032867432,"[0.5510769486427307, 0.2865697145462036, -0.25666913390159607, 0.740481436252594]",0.7897857498523483,"[1.346500277519226, 1.6431162357330322, 0.7219336032867432, 0.5510769486427307, 0.2865697145462036, -0.25666913390159607, 0.740481436252594, -0.16361360251903534, 0.9410972595214844, 0.9505508542060852, -4.397486686706543, 0.5585198998451233, -0.4422076940536499]","[0.47114354372024536, 0.3800489902496338, 0.5205157995223999, 0.07556740939617157, -0.727770209312439, 0.05919332429766655, -0.13862764835357666, -0.36977288126945496, -0.13496482372283936, 0.6618602275848389, 0.6460778713226318, 0.37677061557769775, 0.41386425495147705, 0.02192692831158638, 0.11115380376577377, -0.18392671644687653, -0.04943792149424553, -0.05938880518078804, 0.08438145369291306, -0.35020723938941956, -0.13919922709465027, 0.0028716593515127897, 0.024258526042103767, 0.82967609167099, 0.7270126342773438, -0.8188104629516602, -0.8737201690673828, 0.2595464885234833, 0.020077794790267944]","[1.1763373613357544, -0.9211980104446411, -0.019928433001041412, 0.3137241005897522, -4.836304187774658, -1.2618846893310547, -1.109955906867981, -2.9214789867401123, 0.44066426157951355, -1.9049662351608276, -1.2589167356491089, -4.360680103302002, -4.167673587799072, 0.24002428352832794, -1.1819190979003906, 0.20404550433158875, 0.04941226541996002, 0.18562063574790955, 0.09907200187444687, 0.7348997592926025, 0.3936483860015869, -0.021605130285024643, -0.18227609992027283, -0.6917293667793274, -1.1291183233261108, 0.9958651661872864, 1.4505512714385986, -0.16848686337471008, -2.180391311645508]"
model_200,legacy_raw,matrix,4,28,111,0.555,left_wrist_yaw_link,unresolved_sensor_net,7.650246620178223,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6892400979995728,"[0.48654359579086304, 0.26141494512557983, -0.2886336147785187, 0.7820665240287781]",0.8000014084769157,"[-1.2448415756225586, -1.5065813064575195, 0.6892400979995728, 0.48654359579086304, 0.26141494512557983, -0.2886336147785187, 0.7820665240287781, -1.2595939636230469, 0.34810563921928406, 0.5201085805892944, -5.702919006347656, 0.8716943860054016, -1.5183286666870117]","[0.621963381767273, 0.2661837637424469, 0.5203951597213745, 0.23650787770748138, -1.1927965879440308, 0.08753906935453415, -0.12238479405641556, -0.7140713930130005, -0.16078351438045502, 0.6430001854896545, 0.5812394618988037, -0.10871627926826477, 0.12556417286396027, 0.0830589011311531, 0.058039553463459015, -0.4519236385822296, -0.35624271631240845, 0.013936490751802921, 0.10489107668399811, 0.15279851853847504, 0.41804471611976624, 0.017248546704649925, -0.001118884072639048, 0.9749704003334045, 0.6132914423942566, -0.6048577427864075, -0.7876163721084595, 0.262153685092926, 0.24352021515369415]","[2.2604660987854004, -3.976148843765259, -0.007447982206940651, 0.13274846971035004, -5.079239845275879, -2.926835775375366, -1.8639459609985352, -3.5811264514923096, 0.42669665813446045, -2.2454099655151367, -1.454977035522461, -6.838345050811768, -5.975319862365723, 1.1402995586395264, -1.10210382938385, 0.13169395923614502, -1.608863115310669, 0.6517841219902039, 0.09027252346277237, 3.0672109127044678, 2.3248019218444824, -0.061578210443258286, -0.3306041955947876, -0.3272768557071686, -3.3712921142578125, 0.6890394687652588, 0.2314453423023224, -0.010659378953278065, -0.40402981638908386]"
model_200,legacy_raw,matrix,4,28,111,0.555,left_hip_roll_link,unresolved_sensor_net,7.650246620178223,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6892400979995728,"[0.48654359579086304, 0.26141494512557983, -0.2886336147785187, 0.7820665240287781]",0.8000014084769157,"[-1.2448415756225586, -1.5065813064575195, 0.6892400979995728, 0.48654359579086304, 0.26141494512557983, -0.2886336147785187, 0.7820665240287781, -1.2595939636230469, 0.34810563921928406, 0.5201085805892944, -5.702919006347656, 0.8716943860054016, -1.5183286666870117]","[0.621963381767273, 0.2661837637424469, 0.5203951597213745, 0.23650787770748138, -1.1927965879440308, 0.08753906935453415, -0.12238479405641556, -0.7140713930130005, -0.16078351438045502, 0.6430001854896545, 0.5812394618988037, -0.10871627926826477, 0.12556417286396027, 0.0830589011311531, 0.058039553463459015, -0.4519236385822296, -0.35624271631240845, 0.013936490751802921, 0.10489107668399811, 0.15279851853847504, 0.41804471611976624, 0.017248546704649925, -0.001118884072639048, 0.9749704003334045, 0.6132914423942566, -0.6048577427864075, -0.7876163721084595, 0.262153685092926, 0.24352021515369415]","[2.2604660987854004, -3.976148843765259, -0.007447982206940651, 0.13274846971035004, -5.079239845275879, -2.926835775375366, -1.8639459609985352, -3.5811264514923096, 0.42669665813446045, -2.2454099655151367, -1.454977035522461, -6.838345050811768, -5.975319862365723, 1.1402995586395264, -1.10210382938385, 0.13169395923614502, -1.608863115310669, 0.6517841219902039, 0.09027252346277237, 3.0672109127044678, 2.3248019218444824, -0.061578210443258286, -0.3306041955947876, -0.3272768557071686, -3.3712921142578125, 0.6890394687652588, 0.2314453423023224, -0.010659378953278065, -0.40402981638908386]"
model_200,legacy_raw,matrix,4,28,111,0.555,left_ankle_roll_link,unresolved_sensor_net,211.510986328125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6892400979995728,"[0.48654359579086304, 0.26141494512557983, -0.2886336147785187, 0.7820665240287781]",0.8000014084769157,"[-1.2448415756225586, -1.5065813064575195, 0.6892400979995728, 0.48654359579086304, 0.26141494512557983, -0.2886336147785187, 0.7820665240287781, -1.2595939636230469, 0.34810563921928406, 0.5201085805892944, -5.702919006347656, 0.8716943860054016, -1.5183286666870117]","[0.621963381767273, 0.2661837637424469, 0.5203951597213745, 0.23650787770748138, -1.1927965879440308, 0.08753906935453415, -0.12238479405641556, -0.7140713930130005, -0.16078351438045502, 0.6430001854896545, 0.5812394618988037, -0.10871627926826477, 0.12556417286396027, 0.0830589011311531, 0.058039553463459015, -0.4519236385822296, -0.35624271631240845, 0.013936490751802921, 0.10489107668399811, 0.15279851853847504, 0.41804471611976624, 0.017248546704649925, -0.001118884072639048, 0.9749704003334045, 0.6132914423942566, -0.6048577427864075, -0.7876163721084595, 0.262153685092926, 0.24352021515369415]","[2.2604660987854004, -3.976148843765259, -0.007447982206940651, 0.13274846971035004, -5.079239845275879, -2.926835775375366, -1.8639459609985352, -3.5811264514923096, 0.42669665813446045, -2.2454099655151367, -1.454977035522461, -6.838345050811768, -5.975319862365723, 1.1402995586395264, -1.10210382938385, 0.13169395923614502, -1.608863115310669, 0.6517841219902039, 0.09027252346277237, 3.0672109127044678, 2.3248019218444824, -0.061578210443258286, -0.3306041955947876, -0.3272768557071686, -3.3712921142578125, 0.6890394687652588, 0.2314453423023224, -0.010659378953278065, -0.40402981638908386]"
model_200,legacy_raw,matrix,4,28,111,0.555,right_ankle_roll_link,unresolved_sensor_net,134.85205078125,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.6892400979995728,"[0.48654359579086304, 0.26141494512557983, -0.2886336147785187, 0.7820665240287781]",0.8000014084769157,"[-1.2448415756225586, -1.5065813064575195, 0.6892400979995728, 0.48654359579086304, 0.26141494512557983, -0.2886336147785187, 0.7820665240287781, -1.2595939636230469, 0.34810563921928406, 0.5201085805892944, -5.702919006347656, 0.8716943860054016, -1.5183286666870117]","[0.621963381767273, 0.2661837637424469, 0.5203951597213745, 0.23650787770748138, -1.1927965879440308, 0.08753906935453415, -0.12238479405641556, -0.7140713930130005, -0.16078351438045502, 0.6430001854896545, 0.5812394618988037, -0.10871627926826477, 0.12556417286396027, 0.0830589011311531, 0.058039553463459015, -0.4519236385822296, -0.35624271631240845, 0.013936490751802921, 0.10489107668399811, 0.15279851853847504, 0.41804471611976624, 0.017248546704649925, -0.001118884072639048, 0.9749704003334045, 0.6132914423942566, -0.6048577427864075, -0.7876163721084595, 0.262153685092926, 0.24352021515369415]","[2.2604660987854004, -3.976148843765259, -0.007447982206940651, 0.13274846971035004, -5.079239845275879, -2.926835775375366, -1.8639459609985352, -3.5811264514923096, 0.42669665813446045, -2.2454099655151367, -1.454977035522461, -6.838345050811768, -5.975319862365723, 1.1402995586395264, -1.10210382938385, 0.13169395923614502, -1.608863115310669, 0.6517841219902039, 0.09027252346277237, 3.0672109127044678, 2.3248019218444824, -0.061578210443258286, -0.3306041955947876, -0.3272768557071686, -3.3712921142578125, 0.6890394687652588, 0.2314453423023224, -0.010659378953278065, -0.40402981638908386]"
model_200,legacy_raw,matrix,6,28,111,0.555,left_wrist_yaw_link,unresolved_sensor_net,9.501397132873535,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7629112601280212,"[0.9653989672660828, 0.15057843923568726, 0.13723862171173096, -0.1627768874168396]",0.41034470422666675,"[-3.1399426460266113, -1.7202906608581543, 0.7629112601280212, 0.9653989672660828, 0.15057843923568726, 0.13723862171173096, -0.1627768874168396, 0.716668963432312, -0.6902744174003601, -0.2913704812526703, 1.2697139978408813, 3.561734914779663, -1.0289552211761475]","[0.40854716300964355, 0.2877373695373535, 0.2079634666442871, 0.10735190659761429, -0.07855628430843353, -0.18679563701152802, -0.21777884662151337, -0.029396092519164085, -0.06604430824518204, 0.5594035387039185, 0.6156704425811768, -0.7481521368026733, -0.7528067827224731, -0.038139913231134415, -0.16526424884796143, 0.047695573419332504, 0.1126500815153122, -0.013183153234422207, -0.020420707762241364, -0.11529139429330826, -0.014807240106165409, 0.04619225114583969, -0.0457657091319561, 0.6961944699287415, 0.7830373644828796, -0.4997074604034424, -0.5642269849777222, -0.23264923691749573, -0.09609147906303406]","[-1.7551689147949219, -0.6229031085968018, -2.6922452449798584, -0.01341325230896473, -0.021048275753855705, -0.05529860779643059, 0.18347333371639252, 0.6906747817993164, 0.6331058740615845, 1.2113611698150635, -1.182397723197937, 0.1117684543132782, -0.8351545333862305, 0.37571778893470764, -0.25901204347610474, 0.5651335120201111, 0.672762930393219, -0.07826779782772064, -0.9334318041801453, 0.5570427775382996, 1.006919026374817, 0.04443851858377457, -0.017295362427830696, -1.0226064920425415, -0.09545492380857468, -0.3680740296840668, -0.3414166569709778, -1.3778398036956787, 1.0615068674087524]"
model_200,legacy_raw,matrix,6,28,111,0.555,right_wrist_yaw_link,unresolved_sensor_net,31.01959991455078,[],,False,False,True,not_established,unconfirmed,"net force; pair rows are separate, not assumed exhaustive",0.7629112601280212,"[0.9653989672660828, 0.15057843923568726, 0.13723862171173096, -0.1627768874168396]",0.41034470422666675,"[-3.1399426460266113, -1.7202906608581543, 0.7629112601280212, 0.9653989672660828, 0.15057843923568726, 0.13723862171173096, -0.1627768874168396, 0.716668963432312, -0.6902744174003601, -0.2913704812526703, 1.2697139978408813, 3.561734914779663, -1.0289552211761475]","[0.40854716300964355, 0.2877373695373535, 0.2079634666442871, 0.10735190659761429, -0.07855628430843353, -0.18679563701152802, -0.21777884662151337, -0.029396092519164085, -0.06604430824518204, 0.5594035387039185, 0.6156704425811768, -0.7481521368026733, -0.7528067827224731, -0.038139913231134415, -0.16526424884796143, 0.047695573419332504, 0.1126500815153122, -0.013183153234422207, -0.020420707762241364, -0.11529139429330826, -0.014807240106165409, 0.04619225114583969, -0.0457657091319561, 0.6961944699287415, 0.7830373644828796, -0.4997074604034424, -0.5642269849777222, -0.23264923691749573, -0.09609147906303406]","[-1.7551689147949219, -0.6229031085968018, -2.6922452449798584, -0.01341325230896473, -0.021048275753855705, -0.05529860779643059, 0.18347333371639252, 0.6906747817993164, 0.6331058740615845, 1.2113611698150635, -1.182397723197937, 0.1117684543132782, -0.8351545333862305, 0.37571778893470764, -0.25901204347610474, 0.5651335120201111, 0.672762930393219, -0.07826779782772064, -0.9334318041801453, 0.5570427775382996, 1.006919026374817, 0.04443851858377457, -0.017295362427830696, -1.0226064920425415, -0.09545492380857468, -0.3680740296840668, -0.3414166569709778, -1.3778398036956787, 1.0615068674087524]"
