update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
149,23,72,51,-3.7137449517846104,True,False,True,-4.0,0.46667815883731234,0.2817551705381593,0.0,-0.01751834887312725,-0.1331418801288237,0.0,-0.014749110639095305,-0.02745594094507396,-0.04897815208882093,-0.017363895927555863,-0.00957926497096196,-0.002069994189914723,-0.187164026349783,-0.0014581210463074966,-0.0026994772526086302
149,25,71,74,-3.567831248044968,True,False,True,-4.0,0.5499512009022145,0.40852449671860924,0.00039999991655349733,-0.016890215728199112,-0.051874296462920015,0.0,-0.023658490851521493,-0.03389865875244141,-0.06803369615226981,-0.05740412265993654,-0.017013704041019092,-0.015004928848132978,-0.2335329377651215,-0.004132947175821755,-0.005263141976611223
149,29,75,61,-3.9998812636733057,True,False,True,-4.0,0.3834649830183479,0.10735296011655335,0.0015999988466501238,-0.0238299617258599,-0.09425143677013696,0.0,0.0,-0.038227297868579625,-0.06127499714493753,-0.03192140650935472,-0.0172037931974046,-0.004963370730860107,-0.2151353408396244,-0.0012108252423786324,-0.004280889893998392
149,45,76,47,-4.106790694892406,True,False,True,-4.0,0.0016743194166149108,0.2911985421143601,0.0017999984323978425,-0.02273138176766224,-0.0760448811695096,0.0,0.0,-0.04292301654815675,-0.04309910155832769,-0.0374404957005754,-0.011184427458792928,-0.010860880917171016,-0.15107923477888105,-0.0009927453636191786,-0.0051071910807513644
149,55,69,52,-4.128600016534328,True,False,True,-4.0,0.07338597395071488,0.22089364544685017,0.0008999996073544026,-0.01902374785859138,-0.12653250126320928,0.0,0.0,-0.020042830286547547,-0.04502083990722894,-0.02714407911989838,-0.0060918219294399025,-0.003171158318084508,-0.17013172432780269,-0.004111942834861111,-0.0025089936993026645
149,62,72,45,-4.106150881946086,True,False,True,-4.0,0.09002698342394068,0.1675204927146098,0.00039999961853027344,-0.016617027622414755,-0.08597563296920271,0.0,0.0,-0.02062628969550133,-0.03984506972134113,-0.03491798357106746,-0.0074059285246767135,-0.007511698251837517,-0.1474476358294487,-0.0007362804122385567,-0.0030144511442631488
149,0,72,52,-4.1191349880397325,True,False,True,-4.0,0.07368919883383908,0.22304234140698642,0.00019999995827674866,-0.02378637021174654,-0.07192840164025258,0.0,-0.009457605853676797,-0.03592086354270579,-0.04416594833135605,-0.0319384852424264,-0.00853320529218763,-0.009738884274147574,-0.17482807651162147,-0.002714838103784133,-0.00305393556918716
150,4,70,44,-3.9624112305045127,True,False,True,-4.0,0.04611479183990866,0.4438992813997992,0.0003999996744096279,-0.01564339904114604,-0.19266506747124365,0.0,-0.01677813269197941,-0.0162197799468413,-0.03646165743470191,-0.016999944648705422,-0.004742317870259287,-0.003500829640687471,-0.14660819575190542,-0.0016169319188338702,-0.0015890929005399808
150,34,72,74,-3.594533075094223,True,False,True,-4.0,0.4925880678032991,0.5098345449675709,0.0004999995976686477,-0.026863555726595222,-0.10914301632603383,0.0,-0.022600590987131002,-0.0459038328146562,-0.06997295785695314,-0.02565897312015295,-0.015315250362036743,-0.0025386964171461557,-0.2737018719315528,-0.0020262639207066975,-0.0037307655130280177
150,48,72,47,-4.068385523557663,True,False,True,-4.0,0.0016877900644806034,0.29555413461340196,0.0009999990463256836,-0.020623461659415625,-0.02367669271479826,0.0,-0.017943163383752108,-0.049390894868411125,-0.04996115382760763,-0.02230715905781835,-0.01017270845361054,-0.022213698023341385,-0.14320330500602724,-0.0026240904847509225,-0.004511029121349566
150,39,69,61,-3.98477455958724,True,False,True,-4.0,0.28398505281909325,0.18000249899044196,0.0005999994277954101,-0.027047013419214633,-0.09393361995505985,0.0,-0.009690200015902518,-0.02751316470094025,-0.051889239065349105,-0.02244076106115244,-0.008224402072373776,-0.004619761533072051,-0.19810370571911334,-0.0034510999020130836,-0.002449042634689249
150,41,70,74,-4.996162704527378,True,False,True,-4.0,0.7711416981849468,0.6343538940724192,0.0,-0.02483034975943156,-0.07567061722533253,-1.880820232629776,0.0,-0.03773621608503163,-0.06966455608606337,-0.02790735264657996,-0.013925565606914464,-0.009365214693076497,-0.251250950396061,-0.005914634206565099,-0.004572664065635764
150,50,74,42,-3.9760923016071317,True,False,True,-4.0,0.06143832445784937,0.3179302876529981,0.0029999972134828567,-0.02003474588505924,-0.0744935249784612,0.0,-0.01816754318773747,-0.037303964514285325,-0.0439894424751401,-0.01389906147494912,-0.007946156908292323,-0.004962957640782407,-0.1340560604631901,-0.0010794749163324012,-0.0025280719337752097
150,51,68,58,-5.125842729806901,True,False,True,-4.0,0.3197032806101745,0.3791584124873583,0.0,-0.020834460277110344,-0.06670662227901629,-1.4048795777559282,0.0,-0.03932080848608167,-0.04883650194853547,-0.026631373490672558,-0.006008403926389293,-0.009509430400757992,-0.19800333514809607,-0.0011572273743513505,-0.002816854295670055
150,22,68,55,-3.833551847189665,True,False,True,-4.0,0.5527544650221539,0.07109734501976549,0.0016999984532594682,-0.026614250077400363,-0.12354444473108743,0.0,-0.020607352070510388,-0.021492293048650028,-0.04876496724784374,-0.019590807509375738,-0.009456495330668988,-0.001557164047562338,-0.18287929624319077,-0.0021056349351420067,-0.00249135258840397
150,28,70,46,-4.126094829142094,True,False,True,-4.0,0.0034614452132681528,0.22469583608636426,0.0019999980926513673,-0.018456911389948802,-0.019837386907965993,0.0,0.0,-0.043748380653560154,-0.04544150095432996,-0.028643025201745335,-0.00949906462803483,-0.01937769637383269,-0.1624910485744476,-0.004221127877244725,-0.004536103197606282
150,31,73,45,-3.9873019751906393,True,False,True,-4.0,0.11582674962518923,0.35355283341642124,0.0018999981507658958,-0.01662836062256247,-0.1784674809490389,0.0,-0.014746783543378116,-0.01635466344188899,-0.04075540613383055,-0.026465788360219452,-0.00663776118599344,-0.0020285196974145947,-0.152867936193943,-0.0016038521169684829,-0.002024869090819266
150,49,72,63,-3.794746026992798,True,False,True,-4.0,0.49730291885323813,0.27232707014514895,0.0028999972343444827,-0.02182596523780376,-0.17725515191166782,0.0,-0.021573704071342948,-0.029784016516059632,-0.058162506986409436,-0.029658824102953077,-0.011302832276560369,-0.0025679137202878617,-0.21025303199887269,-0.001974921702058054,-0.0029172116192057737
150,3,72,48,-4.0488078561425205,True,False,True,-4.0,0.21114026936236768,0.12370443753983525,0.000699999537318945,-0.012865505947265776,-0.09249750980019598,0.0,-0.03010336920619011,-0.015585480094887319,-0.0415067131817341,-0.013869960256852212,-0.010080401630257255,-0.00242576575648684,-0.16195161342620848,-0.00138207202864578,-0.0020839945040643216
150,47,74,67,-3.6804665717482563,True,False,True,-4.0,0.3350607192279586,0.5109504121537168,0.0,-0.0176292444524006,-0.13846365916368084,0.0,-0.018957875743508334,-0.01893688660115004,-0.061400088556110864,-0.016985949147492643,-0.0099285459634848,-0.0020509856490656367,-0.23844370141625418,-0.0013855768632492988,-0.002295074870926328
150,52,73,48,-4.205049183368683,True,False,True,-4.0,0.01161897551303838,0.22045017505382472,0.0008999992161989212,-0.02501430184813216,-0.1077345563931158,0.0,-0.023559627123177048,-0.04339770930819213,-0.04297930769622325,-0.022678874325938524,-0.009051659753313285,-0.006850056456858518,-0.1509561263024807,-0.0013645534616080108,-0.004431688397307879
150,2,74,120,-2.120058390498162,True,False,True,-4.0,1.5907826162752743,1.059368634676301,0.0007000137120485306,-0.025305782753275708,-0.1021952946561214,0.0,-0.016012628842145205,-0.03920066688675435,-0.11332014881074431,-0.043285940252244484,-0.026762050820980224,-0.0018965303883783232,-0.39525568112730985,-0.0018937579877092508,-0.0057812864764127895
150,14,73,48,-3.7165530416369443,True,False,True,-4.0,0.46271732579974917,0.21466141578091588,0.0005999995023012162,-0.020883461240446193,-0.10117213335935958,0.0,-0.012696413993835448,-0.028080817572772497,-0.04822450291365384,-0.014527393379248679,-0.009143785033375023,-0.002863762123959077,-0.15112433552742005,-0.00370805143029429,-0.002106900366488845
150,17,71,62,-3.667550926208496,True,False,True,-4.0,0.27346536518315234,0.5361106394587295,0.0008999998122453689,-0.016492915462004026,-0.1317680676713644,0.0,-0.0196546970680356,-0.022079911455512035,-0.049136170782148846,-0.027333669341169296,-0.00879540322581306,-0.0013444050542864264,-0.19488389462232597,-0.00373957655770937,-0.0027984889177605507
150,27,73,40,-5.214475274384022,True,False,True,-4.0,0.0631364742596361,0.3206021918212418,0.0,-0.02125970692955889,-0.025393508581109926,-1.2811779779195789,-0.0010938027128577232,-0.03957563519477845,-0.04454815566539765,-0.0194014432374388,-0.007823674380779268,-0.019360630644563913,-0.1333507637679577,-0.0012591051931667607,-0.003969550398469437
150,42,71,48,-5.360414851903915,True,False,True,-4.0,0.20708272830892382,0.32555813083358937,0.0,-0.02050416562065948,-0.03359895513101947,-1.5095205253362654,0.0,-0.0387459649145603,-0.046352360211312775,-0.034350093598477544,-0.01135152820497751,-0.01578405032664705,-0.1757019823789597,-0.0026270486334396986,-0.004519008937641047
150,40,74,52,-3.8902787420153615,True,False,True,-4.0,0.22105787376647637,0.32415482391632394,0.0,-0.0232208718045149,-0.11194748815032655,0.0,-0.021237153550609948,-0.017040889780037104,-0.05542969901114703,-0.022698736628517513,-0.016062903734855354,-0.003141352132968223,-0.16007608786225322,-0.0015710782987298439,-0.003065161157865078
150,35,72,43,-3.951467056870461,True,False,True,-4.0,0.10612348446842818,0.3700929105864815,0.00039999961853027344,-0.017792326316703112,-0.16594035456626444,0.0,-0.01610785460099578,-0.019843823509290814,-0.0375291533395648,-0.01509535708464682,-0.005867448927601801,-0.0037362256242340656,-0.14172411665320397,-0.0028655591143615317,-0.0015812104038195683
150,53,74,46,-3.979784428775311,True,False,True,-4.0,0.06653292263692492,0.31171864397746923,0.0019999980926513673,-0.02564392106316518,-0.04974384068103973,0.0,0.0,-0.04898262910544871,-0.04745677474886179,-0.02007950166938827,-0.008395697721280158,-0.01373693726345664,-0.14041304066777227,-0.0011298056016676133,-0.004453662019222975
150,9,69,64,-4.172092311680317,True,False,True,-4.0,0.24525751519127137,0.1456520613263443,0.0,-0.014572029236005618,-0.1937842651661777,0.0,-0.016713292524218562,-0.028062076680362213,-0.055182903837412596,-0.02082655445206911,-0.013530096272006634,-0.0051783186541413785,-0.21022819705307483,-0.0017022601593635047,-0.003221961232920875
150,6,72,51,-3.974503720998764,True,False,True,-4.0,0.2199611454689875,0.1819988063860181,0.0015999994426965714,-0.021213877275586126,-0.051910642520524554,0.0,0.0,-0.034504500022158026,-0.05410202354192733,-0.02434562562964856,-0.008596203634515402,-0.015579667451256683,-0.16391890570521356,-0.00095554421437555,-0.002936552680039313
150,32,69,46,-4.134044122546911,True,False,True,-4.0,0.04134688637459548,0.19600311961682929,0.001299998927861452,-0.01684185312245973,-0.10557348732356334,0.0,0.0,-0.018535000970587134,-0.03796558212488891,-0.017539539868012072,-0.008212431347928945,-0.004039036523442973,-0.16078195765614509,-0.0008162798976991325,-0.002388893608440412
150,58,70,47,-3.7800031977891924,True,False,True,-4.0,0.4717344936053269,0.16638021458369093,0.0005999995768070221,-0.02007384318392724,-0.12815119021099236,0.0,-0.022824469688348475,-0.014747273740358651,-0.04733050681650639,-0.017691942444071174,-0.007572994069196283,-0.0013921494989256181,-0.15599683672189713,-0.001109736408106983,-0.0018267479012138211
150,7,71,45,-3.9593191489577295,True,False,True,-4.0,0.020008295826464323,0.36786386948746386,0.003199996873736382,-0.024113834034651515,-0.04800733592521283,0.0,-0.003283625189214945,-0.03171124352142215,-0.045654522068798546,-0.02570208200253546,-0.010986837218515573,-0.014010579917476205,-0.14099540404975416,-0.0014458603481762112,-0.004480170091992477
150,21,69,44,-4.096392601132393,True,False,True,-4.0,0.06107657343502296,0.28111603643122557,0.00039999991655349733,-0.016743628584081308,-0.13979075871495297,0.0,-0.017248443216085433,-0.026537827048450712,-0.03966271512210369,-0.0319160727923736,-0.006880290000699462,-0.001729875602786706,-0.15561654672026637,-0.0007792671312927266,-0.0020795169146731497
150,37,75,44,-3.873548133969307,True,False,True,-4.0,0.4576140378349372,0.02600582746930988,0.004399995729327202,-0.020532307646935807,-0.00988316339571611,0.0,-0.02223108563572168,-0.04998998184688389,-0.04322371277958154,-0.02706744108349085,-0.011563402600586416,-0.019715347825294882,-0.14936061888933186,-0.0025819944134855173,-0.005418653122615068
151,8,72,49,-4.080292477756738,True,False,True,-4.0,0.02220094697863374,0.30831584774104037,0.006399993747472763,-0.023262342996895315,-0.06781014015083202,0.0,-0.008616942055523397,-0.03728492050431669,-0.05272104199975729,-0.02452871853485703,-0.009225193515885622,-0.016510455210116674,-0.17129230722784997,-0.0016562086257908956,-0.004300713422708213
151,59,75,46,-4.013051697015762,True,False,True,-4.0,0.0015144505025055826,0.41913682952697845,0.006199994012713433,-0.022456927853636444,-0.12002444756988553,0.0,-0.015817967392504215,-0.04191229029558597,-0.03971570495516063,-0.027875870191492142,-0.0095051562320441,-0.008085592731259651,-0.14624373540282248,-0.0033730111837212465,-0.004892090627690778
151,46,72,63,-3.7626992505788803,True,False,True,-4.0,0.029219651254238407,0.6152126707625606,0.0007999992370605469,-0.015089755458466242,-0.08422768800854102,0.0,0.0,-0.024649265059269964,-0.05599906824529172,-0.022883329489268363,-0.008765173391439023,-0.004017118131763198,-0.18776801005005841,-0.0011896647747198586,-0.0033421961221029046
151,15,73,44,-5.325964250564574,True,False,True,-4.0,0.09876531176714455,0.2917048418827122,0.0,-0.02226403331849724,-0.06751261820988019,-1.3515423762798313,-0.025140653215348724,-0.038381689693778746,-0.03877030260860922,-0.021281113000586625,-0.005987700022524223,-0.004339332265232088,-0.13762857571244236,-0.0009937667635676916,-0.0025920871831476696
151,5,72,55,-4.351726421713829,True,False,True,-4.0,0.0003235512305073329,0.09404572023232169,0.0025999976322054865,-0.02433214948512614,-0.12335041739890584,0.0,0.0,-0.029228225965052847,-0.055189645886421196,-0.019932664553634825,-0.009265685400459918,-0.00555524751855483,-0.1775395578145981,-0.0009042178047820925,-0.00339789543824736
151,24,71,70,-3.6163210207223893,True,False,True,-4.0,0.5539124774400989,0.31115026227646264,0.00839999197050929,-0.02429191651986912,-0.03473242803949688,0.0,0.0,-0.059632299439981565,-0.06684260811656714,-0.031539934901520614,-0.012200805447064342,-0.014007351002828726,-0.23968900620937353,-0.0018191522125562188,-0.005028221940738151
151,33,76,47,-5.06743426144123,True,False,True,-4.0,0.1555175917406723,0.5426247007295025,0.0,-0.01694999775849283,-0.1114872305301833,-1.3634662675857543,-0.01562900161370635,-0.019587665982544418,-0.04624760381877425,-0.018698186771944167,-0.009442041786387563,-0.0016909396779396957,-0.15895339101552963,-0.001181709460070124,-0.002242251146089984
151,44,72,38,-3.965187240540981,True,False,True,-4.0,0.020462126553231163,0.3801130987872602,0.0025999978929758076,-0.011558557567186654,-0.15139405451656787,0.0,-0.024219168638810514,-0.007891372633166612,-0.03177589915692807,-0.007051762193441391,-0.0041012196062365554,-0.003233269641532388,-0.12423113435506823,-0.0015975688505568538,-0.0013084765138046352
151,54,73,43,-5.326090942621231,True,False,True,-4.0,0.1092160990821071,0.26599894472208385,0.0,-0.018246794797014444,-0.06425169991416624,-1.3555317091941834,-0.01969915971159935,-0.021665030852891513,-0.042953930087387564,-0.019710731208324433,-0.009715571445412931,-0.003972238696012483,-0.14234616838395592,-0.000888083469180856,-0.002324898459482939
151,1,73,40,-5.111845741271973,True,False,True,-4.0,0.12657989268220263,0.2597045435555701,0.0,-0.0210638746782206,-0.04988721392292064,-1.1887339055538177,0.0,-0.02094955776818096,-0.03547530759125949,-0.027367875459603962,-0.006861728879157454,-0.01362100824248046,-0.13078035578131675,-0.001057663196552312,-0.002331624586222461
151,12,73,46,-3.674868565946817,True,False,True,-4.0,0.3197409637668168,0.35990919006279,0.003099997006356716,-0.020153448861092327,-0.054483068215513415,0.0,-0.013351936042308808,-0.02704991211183369,-0.047734070606529726,-0.020468415631912654,-0.008933748002164066,-0.007989411703711084,-0.15218080252408983,-0.0021437934081768614,-0.0031299404683522874
151,13,70,43,-4.193460318148136,True,False,True,-4.0,0.14778161748261487,0.011614145860213122,0.0008999991789460182,-0.021667924192734066,-0.037583333670772844,0.0,0.0,-0.04029625503346323,-0.04106538657099009,-0.03238128140568734,-0.007630930453306065,-0.017423729209549495,-0.14824729397892952,-0.0037848822421801724,-0.0036748104722937563
151,19,70,46,-3.5186219960451126,True,False,True,-4.0,0.44353195256386224,0.4123411456402217,0.0007999997958540916,-0.02297751141595654,-0.10166677029252241,0.0,-0.016264113038778307,-0.019658650495111944,-0.042043002247810365,-0.017089568893425163,-0.006185148837976158,-0.0007971344785232758,-0.14557751387357715,-0.0013859061905532144,-0.0016499517080956142
151,36,74,63,-3.7008481004834177,True,False,True,-4.0,0.48377058110316284,0.3701618453076278,0.0004999995976686477,-0.022333137253299357,-0.1278443719772622,0.0,-0.020148192485794428,-0.03917635166086257,-0.06484161179512739,-0.031295229485258466,-0.013996584261767567,-0.002015068471696397,-0.22804257735610015,-0.002008096116769593,-0.0035791941051138572
151,20,69,62,-4.107336017489433,True,False,True,-4.0,0.14322663819417358,0.21996934686841035,0.006099994033575059,-0.038918487710179764,-0.06650004613135027,0.0,-0.0017812206922098995,-0.05074386880733072,-0.058873302415013304,-0.03136789136566222,-0.013092948808334769,-0.014394414865679295,-0.19326576441526416,-0.0013208186710835436,-0.006373060340993108
151,30,71,45,-4.997680188417434,True,False,True,-4.0,0.17133126624263126,0.4297441505303141,0.0,-0.016312490002019328,-0.12833984702796444,-1.2117381274700163,-0.020780076598748563,-0.013354258490726354,-0.04152441270649434,-0.013959154468029736,-0.008245317596010864,-0.0025666777066226127,-0.13834812954068182,-0.0015348835277109176,-0.0020522710535442455
151,10,69,44,-5.060884254276753,True,False,True,-4.0,0.09043319086936213,0.36266504590837084,0.0,-0.017327041174285115,-0.09316619986406295,-1.1611906850337983,0.0,-0.024710986521095036,-0.03565832246094941,-0.01967454828787595,-0.007836987264454363,-0.0027889953604469664,-0.1484959816932678,-0.0007668484133318998,-0.002365639243507758
151,56,72,49,-3.825368439555168,True,False,True,-4.0,0.21690191250785568,0.336956304279156,0.003199996873736382,-0.019384983298368755,-0.07117079842515524,0.0,0.0,-0.03665775448083878,-0.04398664023727179,-0.02521756751462817,-0.009329897891730068,-0.005298161627993068,-0.16663897886872295,-0.0008134888154745567,-0.00392867266171379
151,16,75,59,-4.065464755147696,True,False,True,-4.0,0.23418981584109141,0.18072460175643135,0.00039999991655349733,-0.018562424259725957,-0.1364394047120004,0.0,-0.022186058610677715,-0.029057923713698985,-0.05555859014391899,-0.025223794726189228,-0.009888623063452541,-0.001718452935562156,-0.1778002169728279,-0.0010844467542483467,-0.003259297236218116
151,29,76,42,-3.5700035747885703,True,False,True,-4.0,0.4021004320029169,0.38079694855566804,0.0,-0.017199366698041556,-0.09203506181071135,0.0,-0.013485998883843421,-0.014398470292799177,-0.04665885642170906,-0.015693746036849913,-0.007380536415148526,-0.002040043988107812,-0.1409356734156609,-0.0012988054212473802,-0.0017741285264492033
151,57,73,47,-4.144640184342862,True,False,True,-4.0,0.0308144012286661,0.21672286800505863,0.0015999984741210938,-0.024915045927045864,-0.08853036860924476,0.0,0.0,-0.0331696033105254,-0.04223431617021561,-0.02533916983287781,-0.012719662995077666,-0.003668182969886402,-0.15762952230870725,-0.0008373785500589295,-0.0047339055930206075
151,60,74,47,-4.113417990356684,True,False,True,-4.0,0.06473670567436214,0.15883346995792486,0.0002999999187886715,-0.016010490094195123,-0.05775960873150325,0.0,0.0,-0.0228584466688335,-0.03904634602367879,-0.02145774012897164,-0.008173926062881948,-0.006429530149384846,-0.1579060360789299,-0.004462402436183766,-0.0031832934205885967
151,61,70,49,-3.880921755135059,True,False,True,-4.0,0.1518108450219733,0.34773407445041044,0.005399994738399982,-0.02524943139404059,-0.032393128948751834,0.0,-0.00040717840194702147,-0.04442007098929025,-0.05080599073320628,-0.022562561128288507,-0.009426087317988276,-0.01765261679935634,-0.17508555516600613,-0.0034626953254337433,-0.004401235138648188
151,4,71,40,-4.875616285800933,True,False,True,-4.0,0.07768493931987909,0.3661157055804506,0.0,-0.015358484983444214,-0.07223111839550257,-1.0233987081050875,0.0,-0.016838696924969553,-0.030132144503295422,-0.023386008307570594,-0.006541856601834296,-0.008776360452975496,-0.11962674677371979,-0.0006742905057035389,-0.002452230705239344
151,26,72,51,-3.7281256824731828,True,False,True,-4.0,0.35943476671352975,0.3872426608882233,0.001300000250339508,-0.015228269896470007,-0.1903705215404625,0.0,-0.012369143888354304,-0.025882453043013808,-0.04522842861711979,-0.018144367369823167,-0.006333234494086353,-0.0034371169704473553,-0.1557132621109486,-0.0011278863770712631,-0.0022683932748623187
151,23,73,45,-3.9931632593274116,True,False,True,-4.0,0.15065225989642841,0.24238738565183054,0.00039999961853027344,-0.013382532198447735,-0.11177710114236106,0.0,-0.015555311441421513,-0.020370715027675037,-0.04052224515005946,-0.016111213921103627,-0.007577425157651305,-0.0011220797479401766,-0.15685325250029564,-0.001118994547287002,-0.002212160925264471
151,55,70,43,-3.876833572983742,True,False,True,-4.0,0.1759749535091395,0.25453807821850244,0.0027999978885054587,-0.014431846480583776,-0.04790942717012513,0.0,0.0,-0.024397124834358692,-0.040387049596756694,-0.026169368219561878,-0.004895360521040858,-0.0127030668228781,-0.13582042768597602,-0.0008670138519664763,-0.0025661745580146094
151,62,73,43,-5.161734036654234,True,False,True,-4.0,0.14013370466833303,0.4030018831932933,0.0,-0.02445861699758097,-0.03062141177048034,-1.3756859588623047,0.0,-0.03217550789006054,-0.037504200041294095,-0.0331104852212593,-0.007020677267573774,-0.020523600255546625,-0.13516665875911713,-0.005285806216706987,-0.003316647181636654
151,38,74,52,-5.038167115747928,True,False,True,-4.0,0.2872839138522978,0.37057462429774746,0.0,-0.02495754878618754,-0.05470300333765408,-1.3190680062770845,0.0,-0.026162361581809818,-0.04537142895162105,-0.027101496090181174,-0.008791989935562013,-0.01248099154532497,-0.1708187063038349,-0.003900070806776058,-0.0026700326488935393
151,11,73,52,-3.860275841057301,True,False,True,-4.0,0.29543407853547254,0.2856067956210373,0.001000000387430191,-0.01727590777678415,-0.15840642108989417,0.0,-0.014345258176326753,-0.012064191857352854,-0.043034408465027804,-0.010561287091113631,-0.004360334048978985,-0.001964008910524626,-0.1753254696726798,-0.0033872610065736808,-0.001592230709211435
151,25,72,49,-4.003969713449479,True,False,True,-4.0,0.013666102994965509,0.40840915866535393,0.0042999960295856,-0.029003995822276918,-0.08107624463518734,0.0,-0.023034017011523245,-0.05504701992031187,-0.043106323964893806,-0.025248395577073094,-0.010548340952955189,-0.005920953314034705,-0.1492372460663319,-0.0029425005320808844,-0.005179879524512216
151,39,70,44,-3.9918710541725164,True,False,True,-4.0,0.10294655537249127,0.25398188518382425,0.0002999999187886715,-0.01747710399795323,-0.08870734036754584,0.0,-0.006626363983377814,-0.014137224946171041,-0.045376520901918425,-0.0209579024463892,-0.007923960625194012,-0.003605821735004611,-0.1419313250482082,-0.0008903101325267928,-0.001465758754638955
151,0,73,48,-5.421294383406639,True,False,True,-4.0,0.26366650315962026,0.3107406379113201,0.0,-0.02842579218558967,-0.08244405301695223,-1.5594130647182465,-0.011402205115882682,-0.03964277699589729,-0.04857057426124813,-0.029585747402161355,-0.010997130214236678,-0.01304423617114253,-0.16601945698261258,-0.0011043586928280997,-0.0050525700196158135
151,18,75,62,-3.972971813678742,True,False,True,-4.0,0.32314922068268737,0.1937118373983986,0.000699999537318945,-0.020214167811209337,-0.13503222878024645,0.0,-0.014241062216460706,-0.017758340560831132,-0.04716631963849068,-0.018198315012268717,-0.013479277798905976,-0.0016260586856333245,-0.21793375477194787,-0.0016233560338150704,-0.003259962313168218
152,28,71,44,-3.942146720290184,True,False,True,-4.0,0.012453648765724412,0.39902275675209237,0.0012999996170401573,-0.025045783146051683,-0.03844832175367628,0.0,-0.012048994153738021,-0.04066232307814062,-0.03614302791655064,-0.02934755024034529,-0.008958555446006359,-0.020498528952866767,-0.1388925150036812,-0.0010995666428061665,-0.003777781840180978
152,14,74,39,-3.961754750311375,True,False,True,-4.0,0.008370096650378404,0.32336815604883207,0.0007999992370605469,-0.020989820593968034,-0.05018816282215994,0.0,0.0,-0.01679872824810445,-0.032537948936223984,-0.021419504869263622,-0.007382671188097447,-0.012974190408654065,-0.1289958268404007,-0.0007366248083417305,-0.002269564471207559
152,2,75,42,-3.9088852840662,True,False,True,-4.0,0.19294286215503234,0.25928994492339347,0.0036999964714050293,-0.022440313585102557,-0.05420738214132143,0.0,-0.0069994436204433436,-0.036854096017777914,-0.03743087679147721,-0.02293120871763677,-0.006778905894607305,-0.014213038588641213,-0.15048345193266865,-0.009320471225364604,-0.003158738138154148
152,17,72,40,-4.150753004550935,True,False,True,-4.0,0.024922669247557677,0.20410093243992913,0.00039999961853027344,-0.023513663714402347,-0.08167186023072644,0.0,-0.018517620787024496,-0.04241298841312527,-0.03596013922244311,-0.02002738362178207,-0.006935260999016464,-0.009749649744589988,-0.13709254890680314,-0.0012848873995244506,-0.0030106903996784244
152,41,71,48,-4.916724902987481,True,False,True,-4.0,0.2234827536128774,0.43690172143462397,0.0,-0.015946865908335897,-0.15023708684602755,-1.1600358659029009,-0.010043449215590956,-0.02072263581678271,-0.04102903757244349,-0.013955133636482061,-0.005274905887199564,-0.001263174618149919,-0.15564655214548118,-0.0013398789532948284,-0.0016152981344202996
152,47,75,44,-5.134566588401794,True,False,True,-4.0,0.17434686001646701,0.28814671492446786,0.0,-0.025924399889772763,-0.0292957239387033,-1.2491782951354986,0.0,-0.042573007326573126,-0.04375216223299503,-0.02538861959706992,-0.0065488393115811045,-0.025689040988680176,-0.14354722142219542,-0.0020814934588270257,-0.0030813401337945836
152,31,74,48,-5.275144318342209,True,False,True,-4.0,0.21492866633750954,0.24939968989383174,0.0,-0.02148331008967943,-0.047473600339435505,-1.368521420955658,0.0,-0.03272173727396875,-0.04424751795828341,-0.025289131910540167,-0.01070105877239257,-0.012637455803963747,-0.1682326198369265,-0.0036942320220987326,-0.004470844306633808
152,43,71,57,-3.8245323392748833,True,False,True,-4.0,0.48321867100894456,0.19629407242614913,0.0003999996744096279,-0.019960761197144163,-0.1325218595052138,0.0,-0.02404185054823756,-0.02683107063174247,-0.055686824396252624,-0.017815416902303687,-0.009879160674754531,-0.001436212124990561,-0.2124791066348553,-0.0015051409386796877,-0.0022872870805440465
152,52,74,47,-3.959780366271734,True,False,True,-4.0,0.1936801611256487,0.24224545598014158,0.00019999995827674866,-0.01612179810879752,-0.10525074408957152,0.0,-0.030676436983048918,-0.01720822421833873,-0.04112038034945726,-0.017745791133493182,-0.009555547987110917,-0.001403513356660185,-0.15321574583649633,-0.0014930861676111823,-0.00211469516158104
152,49,73,50,-4.078013947606087,True,False,True,-4.0,0.006714768237673318,0.3047733304118193,0.006199994012713433,-0.021042664330452678,-0.08670527202601079,0.0,0.0,-0.020437029460445053,-0.04313976477831602,-0.023372688656672833,-0.010855460272869098,-0.0060520883824861475,-0.17978018581867214,-0.0011612357259582495,-0.0031555947184097022
152,51,69,53,-4.302861663103103,True,False,True,-4.0,0.0723796232932637,0.06693537432273508,0.005099996458739042,-0.018558808164671065,-0.1153903128429374,0.0,-0.015721081718802453,-0.037105830549262475,-0.04726164385676384,-0.019641311722807583,-0.0070227123307995505,-0.0015757161156238907,-0.18108673065900807,-0.0008215030800784007,-0.003091015875106677
