update,env_id,episode_index,episode_length,episode_return,primary_fall,timeout,terminated,reward_termination_penalty,reward_track_lin_vel_xy_exp,reward_track_ang_vel_z_exp,reward_feet_air_time,reward_feet_slide,reward_flat_orientation_l2,reward_stand_still,reward_dof_pos_limits,reward_joint_deviation_hip,reward_joint_deviation_arms,reward_joint_deviation_torso,reward_joint_deviation_knee,reward_lin_vel_z_l2,reward_action_rate_l2,reward_dof_acc_l2,reward_dof_torques_l2
16,32,5,56,-4.409078931808471,True,False,True,-4.0,0.0027953117846082186,0.16715308658516348,0.00039999961853027344,-0.011651228719856592,-0.2531315595789965,0.0,0.0,-0.02335502967238426,-0.07317448236048221,-0.01449255609884858,-0.018739006924442945,-0.011538078525040874,-0.16914983212947846,-0.0009154654917074367,-0.0032800367297022605
16,34,6,49,-4.2537015327811245,True,False,True,-4.0,0.10839162965770807,0.13268567135727624,0.0027999975532293324,-0.02067504837119486,-0.22107514093673672,0.0,0.0,-0.009336807990912346,-0.05197194997221231,-0.030778044953476632,-0.016055901781655845,-0.00322993397974642,-0.14042620569467545,-0.000763847644557245,-0.0032661296603328093
16,56,6,68,-4.149578091204167,True,False,True,-4.0,0.208909110902083,0.23169697482041485,0.011999988853931427,-0.027528817011043427,-0.20526453181446414,0.0,-0.022677769660949705,-0.039454563334584254,-0.06927268877625467,-0.024045524355024103,-0.01957539387047291,-0.008251331697829016,-0.1801793812215328,-0.0013932429216220045,-0.004540844925795681
16,12,7,40,-3.9693700721859937,True,False,True,-4.0,0.32994228788418695,0.08066391688268336,0.0015999984741210938,-0.021481610988266765,-0.12977069808068337,0.0,-0.014547620769590144,-0.021923412643373014,-0.03267275094985961,-0.023714822148904205,-0.009274321740958843,-0.0014667682647558427,-0.12320967748761177,-0.001139149626542349,-0.0023752357502235103
16,26,7,45,-5.368534722626209,True,False,True,-4.0,0.16342185542804516,0.36732502431906344,0.0,-0.02281961403787136,-0.03852704369441198,-1.5594462001323706,-0.019437397867441173,-0.03375874270685018,-0.04709525637328625,-0.018536307353060694,-0.015202979762107133,-0.009184583828718758,-0.12999060913920402,-0.0009222971163399051,-0.004360514419386164
16,31,7,57,-4.290096265077591,True,False,True,-4.0,0.05161615013759728,0.3652018126509224,0.007799992393702269,-0.022353105009533462,-0.36361259456345585,0.0,0.0,-0.01719993466511369,-0.06433275964111089,-0.045289124250412,-0.022342916128691284,-0.011834696158916812,-0.15950103834271434,-0.002890234111255268,-0.005357818049960769
16,22,6,67,-3.82816957950592,True,False,True,-4.0,0.19349621893835195,0.5623728063931951,0.0004999995976686477,-0.015520515523385257,-0.22554531576308362,0.0,-0.01604280196130276,-0.018985699592158192,-0.06610972601920369,-0.022136577945202594,-0.01539946788921952,-0.00991710772474496,-0.19122451841831212,-0.0009259378942078909,-0.002730888147780207
16,45,7,39,-4.104306194484234,True,False,True,-4.0,0.08203434233005967,0.17143541143653185,0.0017999981716275216,-0.021633099153405052,-0.023532684936508303,0.0,-0.022131677903234958,-0.04984434718266129,-0.04519051007926464,-0.03574727818748215,-0.011963755120523271,-0.03179468822665513,-0.1111578941345215,-0.0018990122068498752,-0.004680980654957239
16,54,6,58,-5.382777549028396,True,False,True,-4.0,0.3978505919784492,0.4872414713307266,0.0,-0.021700959929730743,-0.06651535789511398,-1.853731663227081,-0.004931346336379648,-0.04305201874114573,-0.058900304697454,-0.024240600897464895,-0.021695969952270393,-0.008622271990925582,-0.15816369444131853,-0.0007629205481498504,-0.0055523065000306834
16,33,7,43,-4.3877613472938535,True,False,True,-4.0,0.00013826392910832653,0.09646945842549268,0.010399989746510983,-0.016388071923283856,-0.2341374236596312,0.0,-0.004698617979884147,-0.017542043454013768,-0.043505412898957735,-0.02943915917770937,-0.016664373930543663,-0.006070115627964867,-0.11951782152056692,-0.0023574505628130285,-0.004448791687318591
16,42,7,62,-6.659720796942711,True,False,True,-4.0,0.5672293362338026,0.3572103788297681,0.0,-0.018385672434233127,-0.13039029692394252,-2.9705163782835013,-0.033406254760920996,-0.042947628833353506,-0.08717743176966908,-0.07076407434418797,-0.020963674420490862,-0.027041866955260053,-0.17587315455079075,-0.0012679025073884995,-0.005426191265578378
16,1,7,42,-5.160501673817635,True,False,True,-4.0,0.10727477028078285,0.37726199233037017,0.0,-0.010893181028368417,-0.20995359640499373,-1.2088296794891356,0.0,-0.016565535170957445,-0.04911026995629073,-0.01280395773705095,-0.015680095650604922,-0.006670755462691886,-0.11027190819382666,-0.0011436283699731576,-0.0031155836737889325
16,57,7,41,-4.2787713440507655,True,False,True,-4.0,0.014815435183604678,0.02278236071488466,0.0,-0.02075114869046956,-0.03250951538902882,0.0,-1.6614198684692383e-05,-0.04192609672434628,-0.04411635655909777,-0.01987052158685401,-0.0127207777928561,-0.0237384936556306,-0.115284513682127,-0.0011073032759304623,-0.004327587487641721
16,46,7,37,-4.2795779044926165,True,False,True,-4.0,0.06401225991496175,0.0766683100107833,0.0036999964714050293,-0.015516608487814667,-0.20522633692187808,0.0,-0.019037173688411714,-0.01362233751453459,-0.034399344213306905,-0.015553282920736818,-0.0067463335499633095,-0.01720112042236906,-0.0942588973790407,-0.0009845559754467104,-0.0014123597642173987
16,2,7,48,-4.004864410758018,True,False,True,-4.0,0.007841323852140855,0.3908876485338093,0.00019999995827674866,-0.02212438231799752,-0.09988533002673648,0.0,-0.017725973278284075,-0.024884113627485924,-0.046316248588264,-0.028619888499379156,-0.013690595272928475,-0.0027613631761778377,-0.1436998164653778,-0.0013872590690152716,-0.0026984820188954476
16,28,7,48,-4.121292648613453,True,False,True,-4.0,0.23720781509572594,0.0805924847026745,0.0,-0.016818387347739196,-0.1763591734331931,0.0,-0.0260275899246335,-0.013340342789888384,-0.0475929256528616,-0.015593531965278089,-0.012531694280914961,-0.005474715273319362,-0.12217699214816091,-0.0008383201547258065,-0.0023392150935251264
16,6,7,49,-4.193925922513008,True,False,True,-4.0,0.0034037716741881136,0.18879880560626872,0.0033999974839389324,-0.02461934506427497,-0.07572530171069956,0.0,-0.011588398180902005,-0.04290522011462598,-0.05597828440368174,-0.018905962593853482,-0.011875655404292052,-0.008351068302654311,-0.13383722357451913,-0.0016796172552130885,-0.004062164295319235
16,38,7,39,-3.86939572930336,True,False,True,-4.0,0.1790591282665264,0.3241519750377819,0.0007999997958540916,-0.02291995821520686,-0.13845800173687167,0.0,-0.014188182046636938,-0.022863383116200564,-0.03807479735463858,-0.013443389136809859,-0.00583516605431214,-0.002392078512962143,-0.11323774389922621,-0.0006547377243987286,-0.0013394512017839584
16,39,7,44,-3.544068229198456,True,False,True,-4.0,0.4669841574970633,0.345855377978787,0.0014999985508620738,-0.024041757136583335,-0.10226722844261532,0.0,-0.010426958724856376,-0.01975785668473691,-0.03843534678220749,-0.013923471509478987,-0.010859324121847749,-0.004054579975360439,-0.13085486568510538,-0.0011280158697627482,-0.002658359676133841
17,8,7,63,-4.319091978669166,True,False,True,-4.0,0.3584158889204263,0.04202275194317749,0.007699992582201958,-0.02799224277725444,-0.33237317427585367,0.0,0.0,-0.02582495319657028,-0.07899518862366676,-0.043533121990039954,-0.023989213639870288,-0.005100108256401652,-0.18174778372049333,-0.001100117224123096,-0.006574891014024614
17,15,7,39,-3.7967054340243336,True,False,True,-4.0,0.33226192562608053,0.23557009359875278,0.000699999537318945,-0.01297813500044867,-0.15203485806297978,0.0,-0.02160700641572475,-0.008422040962614117,-0.03765292083844543,-0.011474221139214934,-0.006972965560853482,-0.008465649978870147,-0.10339471012353896,-0.0009213325834571153,-0.0013137655137688852
17,60,7,43,-4.225080714821815,True,False,True,-4.0,0.1141397519838301,0.08124444080781401,0.0011999988555908203,-0.009979923262726516,-0.17444549479339913,0.0,-0.027208308689296246,-0.013623732249252493,-0.04161776177585125,-0.01185618984978646,-0.007794546963996255,-0.008952394933585312,-0.12289110414683817,-0.0017382061214448192,-0.0015573224151739853
17,41,7,72,-3.403378676474094,True,False,True,-4.0,0.7380008432391336,0.52217559138427,0.0023999976366758345,-0.020824880788568412,-0.28707520528958413,0.0,-0.013616623654961586,-0.019284665924496947,-0.06232485365122557,-0.042156973270466545,-0.018902117109391835,-0.00884841935025648,-0.18801613949239254,-0.002082921425171663,-0.0028222742589423416
17,43,7,59,-3.5170253029465677,True,False,True,-4.0,0.5479573182715106,0.49810213102779566,0.0018999983929097655,-0.024984001712873582,-0.21188712846982533,0.0,-0.01607495518401265,-0.01941039798315615,-0.07043258666992189,-0.04182802024763078,-0.01863628902938217,-0.004437397414303632,-0.15224427670240406,-0.0010478573748696363,-0.004002016024314798
17,58,6,54,-4.027817905843258,True,False,True,-4.0,0.0005671442217013422,0.5119063836233836,0.0004999995976686477,-0.022205025387229398,-0.2227038334266399,0.0,0.0,-0.026223344486206775,-0.06414747294038534,-0.026748623382300135,-0.02044737976975739,-0.002785136436405082,-0.1486302091181278,-0.002283770173089578,-0.004616421649116092
17,0,7,44,-4.100255707353353,True,False,True,-4.0,0.008959444846877886,0.3909061550055436,0.00039999991655349733,-0.014157398741226642,-0.23176031935102404,0.0,0.0,-0.014551322460174557,-0.056747288145124905,-0.025597055638208993,-0.018758984180167318,-0.008569506659970614,-0.12192094221711157,-0.004210822722670855,-0.0042480967962183055
17,25,7,40,-4.0542712906003,True,False,True,-4.0,0.03503074137026489,0.39463328548241405,0.004299996085464955,-0.012744231027318167,-0.2196455591230188,0.0,-0.025773096885532143,-0.01969606529921293,-0.048243015408515916,-0.022130256104283038,-0.010689288880676032,-0.0178976743327803,-0.10798979207873345,-0.0010692910748184659,-0.002357159612292889
17,61,7,48,-3.896196703761816,True,False,True,-4.0,0.3456183554028393,0.1656931144093887,0.0004999995976686477,-0.01836568042868748,-0.1400540976929187,0.0,0.0,-0.02975928008556367,-0.04962555591017008,-0.016459897439926867,-0.016179105583578348,-0.0019994021874310867,-0.1294578617811203,-0.002921256339759566,-0.003186053590034136
17,17,7,42,-4.158369068205357,True,False,True,-4.0,0.02210292364754423,0.20033893566369365,0.0039999961480498315,-0.01788162257726071,-0.1579278309228539,0.0,0.0,-0.01303228056523949,-0.03921964898705482,-0.01773359385319054,-0.01531692259479314,-0.003080864676471151,-0.1167461445182562,-0.0012803169801918555,-0.002591599820007105
17,51,7,65,-3.266582889556885,True,False,True,-4.0,0.7611974278755952,0.4456359333570586,0.0061999944597482684,-0.020393436493468472,-0.12439545830973654,0.0,-0.0013696634676307442,-0.03633912744931877,-0.06536924788728356,-0.023562518893741072,-0.017835007505491378,-0.004604691177450455,-0.1797172863781452,-0.0013452864496503027,-0.004684253290324704
17,19,7,51,-3.873814554810524,True,False,True,-4.0,0.1902639994648052,0.40868095475150124,0.0006000006198883057,-0.014121062563499431,-0.18976659003063107,0.0,-0.01909672237932682,-0.028544598538428542,-0.04461169708520172,-0.02030624526552856,-0.00938865998061374,-0.007086989184657781,-0.13646761029958723,-0.0020787762608961203,-0.0018905442985123957
17,23,7,59,-3.924015376269818,True,False,True,-4.0,0.20535054293708868,0.5219644629688628,0.0009999990276992321,-0.022261316148797044,-0.19395086789867494,0.0,-0.015946275778114798,-0.07095035345759243,-0.08021516181528568,-0.05789448126335627,-0.022360274575185024,-0.015281101481414226,-0.1640074755996466,-0.0009898270723351743,-0.00847318529689801
17,59,8,36,-5.061069771051407,True,False,True,-4.0,0.0642685350708598,0.35301820352673535,0.0,-0.020821764054708185,-0.16371169153717346,-1.0798745626211164,-0.03170324917882681,-0.01300105324946344,-0.030823396258056156,-0.010826145005412399,-0.009425986781716347,-0.0036308115219071614,-0.1106699780374765,-0.0022241742299229385,-0.0016439900992554605
17,7,8,36,-4.105645145177841,True,False,True,-4.0,0.000682648568977129,0.1883985112069431,0.001399998813867569,-0.023308347114361826,-0.08125425161371824,0.0,0.0,-0.01758453489281237,-0.03451830405741929,-0.018832397842779753,-0.012483627174515276,-0.006188033549688044,-0.09889103002846242,-0.0006887684090906988,-0.0023771296598715714
17,14,7,50,-4.068754388988018,True,False,True,-4.0,0.014400792588016886,0.4181552105082148,0.0013999987207353117,-0.02118536150548607,-0.20576638006918074,0.0,0.0,-0.0180200920579955,-0.056361564807593835,-0.016768652983009818,-0.01911184289725498,-0.00397341785414028,-0.15473015345633032,-0.0029424106680380644,-0.0038504024709982328
17,21,8,44,-4.206933833956718,True,False,True,-4.0,0.14264077698700023,0.19703516190930978,0.0055999945849180225,-0.02046724386047572,-0.2661098652130749,0.0,-0.01913360182195902,-0.024303160225972537,-0.04231870945543051,-0.029773378255777062,-0.011615107920952146,-0.012371374194044622,-0.1186277735978365,-0.004360236279171657,-0.0031290577462641527
17,13,7,53,-3.7496445736289026,True,False,True,-4.0,0.30054917027620826,0.4309955481315251,0.0061999974027276035,-0.023667701913509517,-0.16027913479490966,0.0,-0.015982758551836014,-0.03576881111599506,-0.05302386030554771,-0.028123571341857313,-0.014992128130979837,-0.0024078396732990733,-0.14691778719425203,-0.0023634545833920136,-0.003862041708198376
17,18,7,51,-4.0468490231037135,True,False,True,-4.0,0.37928904372565747,0.05927596813644601,0.0004999998211860656,-0.016638364281971005,-0.16042603840993253,0.0,-0.034193455353379254,-0.014601710140705111,-0.05282591063529253,-0.03544195164227858,-0.013157236219849438,-0.005430185690665894,-0.14926021814346313,-0.0009639399190200491,-0.002974876606749603
17,63,7,49,-4.102637551724911,True,False,True,-4.0,0.040586894604052175,0.43838096830940687,0.003299996815621853,-0.015024487226037308,-0.27826373147108824,0.0,0.0,-0.029374883701093504,-0.060734876878559586,-0.039337479337118564,-0.016253998475149276,-0.004600539718471738,-0.13658246845006944,-0.0015341838676249605,-0.0031987707206280907
17,47,7,47,-3.9392592206597326,True,False,True,-4.0,0.10566374499681837,0.32460526804211215,0.0,-0.021748390588909393,-0.08761564651208119,0.0,-0.007118169772438705,-0.03897516719996928,-0.04188359502702951,-0.017063054763711984,-0.01272218734957278,-0.006554438771687501,-0.13123426124453544,-0.0008725988600053827,-0.0037408074323320765
17,49,7,63,-4.148723695874214,True,False,True,-4.0,0.2699321815837174,0.16586844443761048,0.0002999996952712536,-0.027916015622904525,-0.1989194460843282,0.0,-0.004224796839989721,-0.05027521885000169,-0.07359933353960514,-0.03244598491583019,-0.023726186925778162,-0.004329892525135292,-0.1625260884314775,-0.0008524535900505726,-0.00600901964236982
17,11,7,39,-3.837420405447483,True,False,True,-4.0,0.3554865425080061,0.18457398994935453,0.0025999975949525835,-0.01678219701163471,-0.17181598537784337,0.0,-0.0136009880900383,-0.010731167960911989,-0.03483445551246406,-0.009658815457951277,-0.007314420104958116,-0.004412135939275004,-0.10909938767552374,-0.0006885193451307714,-0.0011428500831243576
17,36,7,42,-3.8241044887900353,True,False,True,-4.0,0.30627772629261013,0.29520798529280046,0.0004999995976686477,-0.023000623953994367,-0.18082361172782838,0.0,0.0,-0.021353946879971768,-0.04637072976678609,-0.01830939944367855,-0.014715932521503423,-0.0037099308663550803,-0.1112059910595417,-0.0030351762377540587,-0.003564623610000126
17,3,8,46,-4.141915781497955,True,False,True,-4.0,0.17790079451238852,0.12476917054035168,0.0009999991953372955,-0.019791085530305282,-0.17699391719739654,0.0,-0.020997447669506075,-0.014656825982965528,-0.04530674550682307,-0.020464070406742394,-0.015011259110178803,-0.0022744078355606237,-0.1264719858765602,-0.001044359673978761,-0.0025736593920737496
17,10,5,43,-4.202796786129475,True,False,True,-4.0,0.05674876744685662,0.13714867360307972,0.001599999200552702,-0.010294088579248635,-0.16847463997080922,0.0,0.0,-0.00885073510464281,-0.04903569482266903,-0.02425499179400504,-0.013521291543729603,-0.0031998781346203493,-0.11684070892632005,-0.0014577612303401108,-0.0023644973880436746
17,20,7,45,-3.821881049871445,True,False,True,-4.0,0.3698180476203559,0.2081744954490273,0.0009999994933605194,-0.013376795228105039,-0.15220591826728197,0.0,-0.030676883235573778,-0.011366898766718803,-0.046182544827461224,-0.00911572773940861,-0.010868188685271892,-0.005570424851957796,-0.11851873748004435,-0.0010336580662988128,-0.001957666389935184
17,62,7,60,-5.563098711669445,True,False,True,-4.0,0.4164331535801013,0.5902402365033051,0.0,-0.02084087596158497,-0.2668744084998616,-1.9280010527372358,-0.028073129467666148,-0.023250268176197998,-0.0630356402695179,-0.0363349043065682,-0.01661302164429799,-0.013835280507264543,-0.16516810782253744,-0.004020039411407195,-0.00372510693850927
17,55,8,46,-4.2813736082613465,True,False,True,-4.0,0.002160737574431551,0.06226269845182941,0.0012999988347291947,-0.02059046572074294,-0.09134785176880542,0.0,0.0,-0.02083787059411406,-0.04404190249741076,-0.02343690454494209,-0.013404622785747056,-0.004011380472138627,-0.12515567287802695,-0.001459163441468263,-0.0028110938111785802
17,4,7,41,-3.7943385565280914,True,False,True,-4.0,0.20918541682956854,0.3573226820994017,0.0005999993905425071,-0.015170108680613343,-0.03885053758582217,0.0,-0.02823778662830592,-0.04724741334095597,-0.041568235307931904,-0.0397010540147312,-0.012471412201412025,-0.027773994214367125,-0.1047220067679882,-0.0022148422244936223,-0.0034890093369176613
17,53,7,61,-4.316827677190305,True,False,True,-4.0,0.07153857300944759,0.13628909406972264,0.0,-0.015460218263324351,-0.19151189777658148,0.0,-0.026675845962017778,-0.012160708175506445,-0.058027646429836745,-0.015214948346838357,-0.014345012661069634,-0.01086374885842247,-0.1765633552521468,-0.0013088964394410143,-0.002523176082177088
17,35,7,42,-4.329030272215605,True,False,True,-4.0,0.06855485703010342,0.060321975718836754,0.006099994033575059,-0.017535620676353572,-0.21585254095174605,0.0,-0.019203861802816392,-0.011158104129135607,-0.03788091901689768,-0.021216752862092108,-0.011488517494872211,-0.013585217422692041,-0.11330816827714442,-0.0007294944168825167,-0.0020480333000887185
18,37,8,41,-4.192737713754178,True,False,True,-4.0,0.05627477594660107,0.12064507866737735,0.0009999991580843925,-0.022527928994968534,-0.06427591009596655,0.0,-0.00341678012162447,-0.04954388640820981,-0.04713924705982209,-0.034405156238935884,-0.01284552360884845,-0.017812228423263153,-0.11287186473608017,-0.0007741318002808839,-0.005044784306082874
18,40,7,61,-6.511187082231045,True,False,True,-4.0,0.4143169677515084,0.34117808153569773,0.0,-0.012229020809754727,-0.3061512452531314,-2.5325863069295886,-0.03880058258771897,-0.01884026632411406,-0.07771110545843841,-0.06468095008749514,-0.01910685223992914,-0.01359080142915218,-0.17730585031211382,-0.0014789408849901517,-0.004200246697873808
18,16,8,49,-4.053307577967644,True,False,True,-4.0,0.07751094230261087,0.2974770634226151,0.0010999990068376064,-0.022677105811890214,-0.03657041791593656,0.0,-0.017152624800801278,-0.06157563676591961,-0.05706608034670353,-0.04930031177122146,-0.017395421264227478,-0.02951297554071062,-0.1280756562948227,-0.0036271899695566384,-0.006442318384215468
18,30,8,43,-5.152426850497723,True,False,True,-4.0,0.15936619319712927,0.4875285021960734,0.0,-0.011057257527718321,-0.22205897541301967,-1.322479567527771,0.0,-0.018196901082992552,-0.050577164068818084,-0.020292824667412775,-0.017234449498355387,-0.010912782499271856,-0.12195203632116323,-0.0009009401061484824,-0.0036585890321293854
18,34,7,42,-5.149765730053186,True,False,True,-4.0,0.13626501734086113,0.39523679432415526,0.0,-0.011749495398253203,-0.18212943394639297,-1.2592496049404145,-0.025065136849880213,-0.012274111565202472,-0.04005272440612316,-0.015475874943658709,-0.008513036684598773,-0.006106305376085856,-0.11795770145952703,-0.0012351417956961085,-0.0014589817717205731
18,50,8,52,-4.048925382941961,True,False,True,-4.0,0.01032725125942915,0.35304817539997546,0.0056999968923628335,-0.02618547891266644,-0.04568907449458493,0.0,-0.007548972889780999,-0.04886316762305796,-0.05416783284395932,-0.047221993748098615,-0.017430477766320108,-0.01353469962021336,-0.15017382875084878,-0.002346400736132637,-0.004838911111583001
18,52,8,47,-3.840748203992844,True,False,True,-4.0,0.3493781113522707,0.19156593929438548,0.002799997627735138,-0.019175029182806613,-0.02238435142557137,0.0,-0.030437884368002415,-0.05549092468572782,-0.0382116549834609,-0.035530481371097274,-0.016438323548063634,-0.022726082047370255,-0.13592127576470378,-0.0026952969920239415,-0.005480909742764197
18,48,8,51,-4.2368130901455885,True,False,True,-4.0,0.1451912609429526,0.10085904207179343,0.0017999996431171893,-0.024538795993430538,-0.06973155920713907,0.0,-0.025221424363553527,-0.06926440061070027,-0.05825310308486223,-0.048805109667591745,-0.014425646148156375,-0.0264960478269495,-0.1402761732041836,-0.0018923490209272129,-0.005758945815614425
18,54,7,38,-4.274847989603877,True,False,True,-4.0,0.0075813905166121015,0.0407930322349312,0.0027999972552061082,-0.019458935004659,-0.07380484577210154,0.0,-0.02138199647888541,-0.03057635374367237,-0.03650525197386741,-0.01528917361283675,-0.007948374394327402,-0.0033627485448960207,-0.11394603937864303,-0.0011259137143497355,-0.0026227021031081676
18,12,8,43,-3.6145909243822096,True,False,True,-4.0,0.32751197585836056,0.45685994287498427,0.00019999988377094268,-0.012658418156206611,-0.16510379113620727,0.0,-0.018041825145483015,-0.009955809311941266,-0.03684942062944174,-0.011650374969467523,-0.00850508979870938,-0.006392912591463756,-0.1271225717663765,-0.0012380294836475518,-0.0016449248357093891
18,27,7,60,-3.5306157526373863,True,False,True,-4.0,0.4660024269478893,0.45349092127030416,0.016399984285235404,-0.01885400178784039,-0.11908373141108314,0.0,-0.001006503701210022,-0.03691538337850944,-0.0619810101389885,-0.022005319977179166,-0.01988178764237092,-0.006492999671090729,-0.17241748660802841,-0.002417693048118962,-0.005453152768022848
18,44,8,55,-4.198267044425011,True,False,True,-4.0,0.026777708959416495,0.271261348462682,0.0024999988079071043,-0.021693732058629397,-0.10878836828749627,0.0,-0.02223398084752262,-0.04648884926922619,-0.0681551371514797,-0.03298760472331197,-0.01883906481321901,-0.010471143964932707,-0.15961187019944187,-0.004218052960641217,-0.005318357023061254
18,56,7,45,-4.362868714630604,True,False,True,-4.0,0.013339642576010485,0.14189970194703727,0.007399993166327477,-0.016705507325241342,-0.21336341089045166,0.0,-0.023386669978499412,-0.026461903373710814,-0.04831446427851915,-0.0233623650437221,-0.010963262238074098,-0.016620636577625306,-0.14207241274416443,-0.0017462187187629746,-0.002511282419873169
18,22,7,43,-4.226788168400526,True,False,True,-4.0,0.03767520589386549,0.07388104622799009,0.010399990566074848,-0.017822984876111152,-0.10909897765464847,0.0,-0.0051593943638727074,-0.031945104855112726,-0.04060766328126192,-0.011924622552469372,-0.011734422505833206,-0.0020218061628850138,-0.11382818773388868,-0.0009234573024150445,-0.0036778626343584617
18,32,6,47,-4.103834808170795,True,False,True,-4.0,0.12541907679860292,0.21158740292677908,0.0005999995768070221,-0.021140008345246313,-0.17911394511393158,0.0,-0.012065595090389252,-0.016366312834434214,-0.04864873822778462,-0.015125041455030443,-0.008397054894594474,-0.003753841801065221,-0.13144246630370615,-0.0038772400854213615,-0.0015107780616381201
18,5,7,84,-3.583322502970696,True,False,True,-4.0,0.8555630399350774,0.17232317670994285,0.0,-0.024597089236485774,-0.17310913010616785,0.0,0.0,-0.017036183758173135,-0.09333143796771765,-0.02209378664847463,-0.02444360626395792,-0.002424511975165728,-0.2478388927876949,-0.0018196917804016268,-0.004514152904739605
18,42,8,42,-5.262023088335991,True,False,True,-4.0,0.07381875132378811,0.3462194728963733,0.0,-0.011887403919827198,-0.17952253822288186,-1.256042639017105,-0.020723497420549394,-0.017892211982980372,-0.038934305347502224,-0.011922069778665905,-0.009726539077237245,-0.00591890375575815,-0.1239403508603573,-0.002985507763805801,-0.002565397279686295
18,26,8,47,-4.332534987330437,True,False,True,-4.0,0.006276635018803689,0.0679357955511129,0.005199994966387749,-0.022721876234281804,-0.13623565974146915,0.0,-0.00910401530563831,-0.03670664113480598,-0.04075665917247535,-0.02568300254642963,-0.013330535339191556,-0.00209099806248446,-0.120027888789773,-0.000900781675300095,-0.0043895685643656175
18,1,8,41,-3.947563983798027,True,False,True,-4.0,0.17792959720158252,0.24053603068124174,0.002499997615814209,-0.0203136079874821,-0.1192248247998941,0.0,0.0,-0.02326231871731579,-0.04441748563200236,-0.024993076282553376,-0.013373576430603863,-0.004174950071598857,-0.10959965772926805,-0.006100514747668057,-0.003069705620291643
18,9,7,80,-3.647666100859642,True,False,True,-4.0,0.5468583090335596,0.7511233499012636,0.0004999995976686477,-0.026990280055906618,-0.4148131121710685,0.0,-0.005017989440821112,-0.06134821048006414,-0.1078904813528061,-0.049944683429785065,-0.0356909087835811,-0.0065345760481284295,-0.22663193725049496,-0.0022784346051048492,-0.009007054581597914
18,29,8,54,-3.8740626367926603,True,False,True,-4.0,0.29790949255228044,0.3422017172443395,0.0013999993912875654,-0.013171027476782905,-0.19966462234348004,0.0,-0.02782716613262892,-0.027923322319984435,-0.05007233910262587,-0.0210066229198128,-0.012457846794277428,-0.008221128194690836,-0.15178508818149572,-0.0010202616402239073,-0.00242480738190352
18,24,7,57,-5.139367928206921,True,False,True,-4.0,0.37100001318944925,0.4856472225644998,0.0,-0.015469071966363115,-0.24560623123150438,-1.4466941738128658,-0.01331912264227867,-0.010506103034131227,-0.05655447952449322,-0.0202605889714323,-0.010175445079803466,-0.014380587377578156,-0.16021200791001322,-0.0009605755092343314,-0.0018765630989219066
18,33,8,48,-5.444953579306602,True,False,True,-4.0,0.2024829644181136,0.4160505894767698,0.0,-0.020815907688811423,-0.10430967722742934,-1.6666328394412995,-0.019876073421910403,-0.018596273493021728,-0.04638000048696995,-0.03119849450886249,-0.014388502638321369,-0.0036231472042777568,-0.13219785839319223,-0.0026392952150490626,-0.0028290654846932733
18,15,8,41,-4.068950612843037,True,False,True,-4.0,0.12242457622256891,0.24611187006870752,0.0039999961107969285,-0.013481120447395368,-0.1887722025124822,0.0,-0.021057487390935423,-0.012558880196884274,-0.039092170558869835,-0.024532995540648698,-0.008589198482222856,-0.007670536650484791,-0.12330472394824027,-0.0011356305138906465,-0.0012918825453380124
18,57,8,47,-5.721078375577927,True,False,True,-4.0,0.2525452749156102,0.38613599697021206,0.0,-0.024591609502676876,-0.08397239982288737,-1.9049904286861423,-0.008177452720701693,-0.05830830263905227,-0.04982198882848024,-0.03768026527483016,-0.01682090032845736,-0.025628210603608752,-0.1433851589262486,-0.0009598372111940989,-0.00542311046461691
18,45,8,53,-4.337915689349175,True,False,True,-4.0,0.02122967278488511,0.1391034713077993,0.00039999961853027344,-0.01910335381748155,-0.08468604932670132,0.0,-0.03525488324463367,-0.04025325492955745,-0.06790767431259152,-0.05368091431446373,-0.017362803677096958,-0.018967567880172287,-0.15178298294544226,-0.004774037967945334,-0.004875198170193468
18,2,8,48,-3.793882050812244,True,False,True,-4.0,0.2877459249804088,0.3496726714076974,0.0008999991416931152,-0.023558486159890892,-0.11716339343285652,0.0,-0.016615695729851724,-0.02309201915282756,-0.05687766727060081,-0.019326488687656823,-0.015414666892029347,-0.006578617576181181,-0.1473275108635425,-0.002664098189852666,-0.0035820924001745877
18,8,8,44,-4.016396158635616,True,False,True,-4.0,0.07639450360911498,0.24102602664296266,0.001399998813867569,-0.02077942027593963,-0.06589011236887017,0.0,-0.001999668972566724,-0.025027482206933193,-0.046613687612116345,-0.022571402024477723,-0.015058151078410449,-0.010783270450733655,-0.1218914095312357,-0.000963275063841138,-0.0036386911163572224
18,31,8,58,-4.000061138570309,True,False,True,-4.0,0.03759869652738418,0.39117268516383774,0.00019999988377094268,-0.018995069887023416,-0.017293306572391885,0.0,-0.02566398169845343,-0.06562718600966036,-0.050162758268415944,-0.04374661691486835,-0.018889091340824962,-0.03188457951823509,-0.1473166054487228,-0.0031221450865268714,-0.006331226841721218
18,39,8,46,-4.075894949436187,True,False,True,-4.0,0.013248362418344184,0.256575157877122,0.0002999999187886715,-0.02177285256213509,-0.07389513383677696,0.0,0.0,-0.03795577604789287,-0.047067070938646795,-0.018334130584262316,-0.012283707954920826,-0.008942853927646866,-0.12200231999158859,-0.0007644361990969629,-0.0030001029663253576
